,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
278,4397,34,services,married,high.school,unknown,no,may,30,1313,2,0,nonexistent,93.994,4.856,no
279,4398,49,admin.,married,university.degree,unknown,no,may,28,72,5,0,nonexistent,93.994,4.856,no
280,4399,30,blue-collar,single,high.school,no,yes,may,23,309,1,0,nonexistent,93.994,4.856,no
281,4400,35,blue-collar,divorced,high.school,unknown,yes,may,12,61,2,0,nonexistent,93.994,4.856,no
282,4401,40,entrepreneur,married,basic.9y,unknown,yes,may,22,246,3,0,nonexistent,93.994,4.856,no
283,4402,42,housemaid,married,high.school,no,no,may,17,205,2,0,nonexistent,93.994,4.856,no
284,4403,45,blue-collar,single,basic.9y,no,yes,may,27,347,6,0,nonexistent,93.994,4.856,no
285,4404,40,blue-collar,married,basic.9y,no,yes,may,28,381,2,0,nonexistent,93.994,4.856,no
286,4405,32,entrepreneur,single,university.degree,unknown,yes,may,1,355,1,0,nonexistent,93.994,4.856,no
287,4406,41,services,married,basic.9y,no,yes,may,16,256,1,0,nonexistent,93.994,4.856,no
288,4407,57,blue-collar,divorced,professional.course,no,yes,may,17,211,2,0,nonexistent,93.994,4.856,no
289,4408,34,services,married,high.school,no,no,may,4,211,1,0,nonexistent,93.994,4.856,no
290,4409,40,management,married,university.degree,no,no,may,8,66,12,0,nonexistent,93.994,4.856,no
291,4410,44,blue-collar,married,basic.4y,unknown,no,may,21,1452,10,0,nonexistent,93.994,4.856,no
292,4411,51,blue-collar,married,basic.9y,unknown,unknown,may,21,487,2,0,nonexistent,93.994,4.856,no
293,4412,42,technician,married,basic.9y,no,no,may,30,610,2,0,nonexistent,93.994,4.856,no
294,4413,32,technician,divorced,high.school,no,yes,may,18,120,1,0,nonexistent,93.994,4.856,no
295,4414,33,blue-collar,married,basic.9y,no,yes,may,8,464,2,0,nonexistent,93.994,4.856,no
296,4415,43,blue-collar,married,basic.4y,unknown,yes,may,18,547,7,0,nonexistent,93.994,4.856,no
297,4416,28,blue-collar,married,basic.6y,unknown,yes,may,25,152,2,0,nonexistent,93.994,4.856,no
298,4417,37,services,married,high.school,no,yes,may,27,522,1,0,nonexistent,93.994,4.856,no
299,4418,37,services,single,high.school,no,yes,may,28,227,9,0,nonexistent,93.994,4.856,no
300,4419,41,housemaid,married,basic.9y,unknown,yes,may,9,129,2,0,nonexistent,93.994,4.856,no
301,4420,37,admin.,married,university.degree,no,no,may,2,1376,2,0,nonexistent,93.994,4.856,no
302,4421,42,blue-collar,married,unknown,no,yes,may,18,37,1,0,nonexistent,93.994,4.856,no
303,4422,60,services,married,unknown,no,no,may,14,360,1,0,nonexistent,93.994,4.856,no
304,4423,28,admin.,single,university.degree,no,yes,may,13,51,1,0,nonexistent,93.994,4.856,no
305,4424,45,housemaid,divorced,university.degree,no,no,may,22,834,6,0,nonexistent,93.994,4.856,no
306,4425,34,blue-collar,married,basic.6y,unknown,yes,may,31,195,10,0,nonexistent,93.994,4.856,no
307,4426,52,technician,married,high.school,no,yes,may,4,106,1,0,nonexistent,93.994,4.856,no
308,4427,33,admin.,married,university.degree,no,no,may,16,194,1,0,nonexistent,93.994,4.856,no
309,4428,43,entrepreneur,married,university.degree,no,no,may,30,535,1,0,nonexistent,93.994,4.856,no
310,4429,41,management,married,university.degree,no,yes,may,16,182,1,0,nonexistent,93.994,4.856,no
311,4430,31,technician,married,professional.course,no,no,may,10,296,1,0,nonexistent,93.994,4.856,no
312,4431,48,entrepreneur,married,basic.9y,unknown,yes,may,8,201,1,0,nonexistent,93.994,4.856,no
313,4432,47,services,married,high.school,unknown,no,may,15,281,1,0,nonexistent,93.994,4.856,no
314,4433,38,admin.,married,basic.9y,unknown,yes,may,12,150,1,0,nonexistent,93.994,4.856,no
315,4434,51,unemployed,married,professional.course,no,no,may,22,76,1,0,nonexistent,93.994,4.856,no
316,4435,49,admin.,married,university.degree,unknown,yes,may,18,79,1,0,nonexistent,93.994,4.856,no
317,4436,31,entrepreneur,married,basic.9y,no,no,may,31,359,2,0,nonexistent,93.994,4.856,no
318,4437,45,self-employed,married,basic.4y,unknown,yes,may,24,332,2,0,nonexistent,93.994,4.856,no
319,4438,41,blue-collar,married,basic.6y,no,no,may,23,592,1,0,nonexistent,93.994,4.856,no
320,4439,51,retired,married,basic.9y,no,no,may,2,166,1,0,nonexistent,93.994,4.856,no
321,4440,46,admin.,divorced,university.degree,unknown,no,may,14,245,1,0,nonexistent,93.994,4.856,no
322,4441,48,self-employed,married,university.degree,unknown,no,may,19,138,8,0,nonexistent,93.994,4.856,no
323,4442,51,retired,married,basic.9y,no,yes,may,25,369,1,0,nonexistent,93.994,4.856,no
324,4443,44,services,married,high.school,no,unknown,may,7,158,1,0,nonexistent,93.994,4.856,no
325,4444,30,services,married,high.school,no,yes,may,8,261,1,0,nonexistent,93.994,4.856,no
326,4445,35,blue-collar,divorced,basic.9y,no,no,may,3,131,1,0,nonexistent,93.994,4.856,no
327,4446,35,unemployed,married,university.degree,no,no,may,18,592,1,0,nonexistent,93.994,4.856,no
328,4447,57,technician,married,basic.9y,no,yes,may,19,412,1,0,nonexistent,93.994,4.856,no
329,4448,38,admin.,married,university.degree,no,yes,may,9,137,2,0,nonexistent,93.994,4.856,no
330,4449,36,self-employed,married,basic.6y,unknown,yes,may,15,324,1,0,nonexistent,93.994,4.856,no
331,4450,30,admin.,single,university.degree,no,no,may,9,266,1,0,nonexistent,93.994,4.856,no
332,4451,37,services,married,high.school,unknown,no,may,22,335,1,0,nonexistent,93.994,4.856,no
333,4452,31,technician,divorced,basic.9y,no,no,may,31,235,2,0,nonexistent,93.994,4.856,no
334,4453,37,admin.,married,high.school,no,yes,may,30,697,2,0,nonexistent,93.994,4.856,no
335,4454,31,blue-collar,unknown,unknown,unknown,no,may,6,170,2,0,nonexistent,93.994,4.856,no
336,4455,38,technician,married,professional.course,no,unknown,may,22,272,2,0,nonexistent,93.994,4.856,no
337,4456,29,student,single,university.degree,no,yes,may,22,1042,17,0,nonexistent,93.994,4.856,no
338,4457,36,services,married,high.school,no,unknown,may,4,271,1,0,nonexistent,93.994,4.856,no
339,4458,41,management,married,basic.9y,no,yes,may,2,378,3,0,nonexistent,93.994,4.856,no
340,4459,32,student,single,high.school,unknown,yes,may,10,107,1,0,nonexistent,93.994,4.856,no
341,4460,42,blue-collar,married,basic.4y,unknown,yes,may,9,78,2,0,nonexistent,93.994,4.856,no
342,4461,27,blue-collar,married,basic.9y,no,yes,may,26,383,1,0,nonexistent,93.994,4.856,no
343,4462,34,technician,married,professional.course,no,no,may,28,185,1,0,nonexistent,93.994,4.856,no
344,4463,44,management,married,university.degree,no,yes,may,27,254,1,0,nonexistent,93.994,4.856,no
345,4464,42,services,married,professional.course,no,no,may,16,107,1,0,nonexistent,93.994,4.856,no
346,4465,29,services,divorced,high.school,no,yes,may,15,157,1,0,nonexistent,93.994,4.856,no
347,4466,40,blue-collar,married,basic.6y,unknown,no,may,10,85,2,0,nonexistent,93.994,4.856,no
348,4467,57,retired,single,professional.course,no,no,may,25,249,3,0,nonexistent,93.994,4.856,no
349,4468,42,blue-collar,married,basic.9y,unknown,yes,may,1,163,2,0,nonexistent,93.994,4.856,no
350,4469,50,admin.,married,basic.9y,no,yes,may,5,112,2,0,nonexistent,93.994,4.856,no
351,4470,58,retired,married,basic.4y,no,yes,may,30,188,3,0,nonexistent,93.994,4.856,no
352,4471,34,technician,married,professional.course,no,yes,may,5,148,1,0,nonexistent,93.994,4.856,no
353,4472,40,admin.,single,university.degree,no,no,may,19,145,2,0,nonexistent,93.994,4.856,no
354,4473,46,management,married,basic.9y,no,yes,may,3,415,2,0,nonexistent,93.994,4.856,no
355,4474,33,admin.,married,high.school,no,yes,may,7,742,2,0,nonexistent,93.994,4.856,no
356,4475,42,retired,married,basic.9y,unknown,no,may,22,129,1,0,nonexistent,93.994,4.856,no
357,4476,27,blue-collar,married,basic.6y,no,no,may,6,37,9,0,nonexistent,93.994,4.856,no
358,4477,41,management,single,high.school,no,no,may,1,120,1,0,nonexistent,93.994,4.856,no
359,4478,39,admin.,married,professional.course,no,yes,may,30,185,2,0,nonexistent,93.994,4.856,no
360,4479,58,retired,married,basic.4y,unknown,no,may,2,1045,1,0,nonexistent,93.994,4.856,yes
361,4480,31,blue-collar,married,basic.9y,no,no,may,26,204,1,0,nonexistent,93.994,4.856,no
362,4481,48,blue-collar,divorced,professional.course,no,yes,may,31,205,2,0,nonexistent,93.994,4.856,no
363,4482,45,housemaid,married,professional.course,unknown,no,may,17,74,2,0,nonexistent,93.994,4.856,no
364,4483,30,self-employed,married,professional.course,no,no,may,19,190,2,0,nonexistent,93.994,4.856,no
365,4484,58,management,married,basic.4y,no,no,may,30,325,3,0,nonexistent,93.994,4.856,no
366,4485,39,blue-collar,single,basic.9y,no,no,may,15,650,3,0,nonexistent,93.994,4.856,yes
367,4486,41,technician,married,professional.course,no,no,may,1,148,2,0,nonexistent,93.994,4.856,no
368,4487,44,blue-collar,married,basic.4y,no,no,may,5,38,8,0,nonexistent,93.994,4.856,no
369,4488,47,blue-collar,married,basic.9y,no,no,may,9,625,2,0,nonexistent,93.994,4.856,no
370,4489,32,admin.,married,university.degree,no,no,may,15,175,3,0,nonexistent,93.994,4.856,no
371,4490,39,management,single,basic.9y,unknown,yes,may,20,134,3,0,nonexistent,93.994,4.856,no
372,4491,45,blue-collar,married,basic.4y,unknown,no,may,28,97,8,0,nonexistent,93.994,4.856,no
373,4492,33,management,married,professional.course,no,no,may,25,282,2,0,nonexistent,93.994,4.856,no
374,4493,27,blue-collar,married,basic.9y,unknown,yes,may,26,304,2,0,nonexistent,93.994,4.856,no
375,4494,57,retired,married,basic.4y,no,yes,may,4,438,2,0,nonexistent,93.994,4.856,no
376,4495,32,blue-collar,married,basic.9y,no,yes,may,28,999,3,0,nonexistent,93.994,4.856,no
377,4496,33,blue-collar,divorced,basic.9y,no,no,may,26,127,2,0,nonexistent,93.994,4.856,no
378,4497,57,self-employed,married,unknown,unknown,no,may,11,446,2,0,nonexistent,93.994,4.856,no
379,4498,34,blue-collar,married,basic.4y,no,no,may,12,289,3,0,nonexistent,93.994,4.856,no
380,4499,58,unemployed,married,basic.4y,unknown,no,may,5,217,4,0,nonexistent,93.994,4.856,no
381,4500,50,admin.,single,university.degree,no,yes,may,6,169,1,0,nonexistent,93.994,4.856,no
382,4501,44,blue-collar,married,basic.9y,no,yes,may,27,247,3,0,nonexistent,93.994,4.856,no
383,4502,48,blue-collar,married,professional.course,no,yes,may,20,140,1,0,nonexistent,93.994,4.856,no
384,4503,56,retired,divorced,high.school,no,yes,may,15,60,6,0,nonexistent,93.994,4.856,no
385,4504,42,blue-collar,married,basic.6y,no,yes,may,29,99,1,0,nonexistent,93.994,4.856,no
386,4505,37,blue-collar,married,high.school,unknown,no,may,22,26,14,0,nonexistent,93.994,4.856,no
387,4506,29,technician,married,professional.course,no,no,may,22,128,6,0,nonexistent,93.994,4.856,no
388,4507,32,services,married,professional.course,no,yes,may,7,215,3,0,nonexistent,93.994,4.856,no
389,4508,40,admin.,single,high.school,no,no,may,25,64,1,0,nonexistent,93.994,4.856,no
390,4509,39,management,married,high.school,no,yes,may,17,52,10,0,nonexistent,93.994,4.856,no
391,4510,34,services,married,basic.6y,unknown,yes,may,31,216,2,0,nonexistent,93.994,4.856,no
392,4511,50,housemaid,divorced,basic.4y,unknown,yes,may,3,292,1,0,nonexistent,93.994,4.856,no
393,4512,28,blue-collar,single,basic.4y,no,no,may,24,129,7,0,nonexistent,93.994,4.856,no
394,4513,43,housemaid,married,basic.4y,no,unknown,may,7,201,4,0,nonexistent,93.994,4.856,no
395,4514,27,admin.,married,high.school,no,yes,may,16,210,2,0,nonexistent,93.994,4.856,no
396,4515,38,services,married,basic.9y,no,unknown,may,23,114,1,0,nonexistent,93.994,4.856,no
397,4516,37,technician,married,professional.course,no,yes,may,25,657,1,0,nonexistent,93.994,4.856,no
398,4517,39,admin.,married,basic.6y,unknown,yes,may,23,88,1,0,nonexistent,93.994,4.856,no
399,4518,36,technician,divorced,university.degree,unknown,yes,may,17,147,2,0,nonexistent,93.994,4.856,no
400,4519,43,services,married,high.school,no,no,may,4,443,1,0,nonexistent,93.994,4.856,no
401,4520,55,technician,married,basic.9y,unknown,yes,may,19,73,1,0,nonexistent,93.994,4.856,no
402,4521,35,admin.,married,university.degree,no,no,may,10,127,8,0,nonexistent,93.994,4.856,no
403,4522,27,blue-collar,married,basic.6y,unknown,unknown,may,18,1063,2,0,nonexistent,93.994,4.856,yes
404,4523,51,entrepreneur,married,basic.4y,no,no,may,9,446,2,0,nonexistent,93.994,4.856,no
405,4524,34,housemaid,married,high.school,no,no,may,13,252,2,0,nonexistent,93.994,4.856,no
406,4525,28,technician,married,professional.course,no,yes,may,6,80,2,0,nonexistent,93.994,4.856,no
407,4526,50,blue-collar,married,basic.6y,unknown,no,may,22,1446,1,0,nonexistent,93.994,4.856,no
408,4527,26,blue-collar,married,basic.4y,no,yes,may,19,144,2,0,nonexistent,93.994,4.856,no
409,4528,50,admin.,married,basic.9y,unknown,yes,may,9,412,2,0,nonexistent,93.994,4.856,no
410,4529,52,blue-collar,married,basic.4y,unknown,no,may,16,222,2,0,nonexistent,93.994,4.856,no
411,4530,52,blue-collar,married,basic.9y,no,yes,may,3,29,16,0,nonexistent,93.994,4.856,no
412,4531,45,admin.,married,high.school,no,no,may,28,165,2,0,nonexistent,93.994,4.856,no
413,4532,37,blue-collar,married,unknown,no,no,may,13,154,2,0,nonexistent,93.994,4.856,no
414,4533,43,technician,married,basic.9y,unknown,yes,may,30,202,3,0,nonexistent,93.994,4.856,no
415,4534,46,admin.,married,high.school,no,yes,may,13,723,2,0,nonexistent,93.994,4.856,no
416,4535,45,unemployed,married,university.degree,no,no,may,28,550,2,0,nonexistent,93.994,4.856,no
417,4536,31,technician,married,professional.course,no,yes,may,21,130,2,0,nonexistent,93.994,4.856,no
418,4537,39,blue-collar,married,professional.course,unknown,no,may,30,192,2,0,nonexistent,93.994,4.856,no
419,4538,55,admin.,divorced,university.degree,no,no,may,26,146,2,0,nonexistent,93.994,4.856,no
420,4539,55,admin.,married,high.school,no,no,may,22,239,2,0,nonexistent,93.994,4.856,no
421,4540,27,technician,single,university.degree,no,yes,may,31,304,2,0,nonexistent,93.994,4.856,no
422,4541,38,self-employed,single,university.degree,no,unknown,may,27,114,3,0,nonexistent,93.994,4.856,no
423,4542,24,student,married,university.degree,no,no,may,12,139,3,0,nonexistent,93.994,4.856,no
424,4543,36,services,married,high.school,no,no,may,27,445,2,0,nonexistent,93.994,4.856,no
425,4544,44,admin.,married,basic.4y,unknown,yes,may,29,139,5,0,nonexistent,93.994,4.856,no
426,4545,33,blue-collar,single,basic.9y,no,no,may,25,16,10,0,nonexistent,93.994,4.856,no
427,4546,30,technician,married,university.degree,no,no,may,5,169,4,0,nonexistent,93.994,4.856,no
428,4547,28,self-employed,single,basic.9y,no,no,may,1,125,3,0,nonexistent,93.994,4.856,no
429,4548,60,admin.,married,university.degree,unknown,no,may,24,266,2,0,nonexistent,93.994,4.856,no
430,4549,38,technician,single,university.degree,no,yes,may,10,446,12,0,nonexistent,93.994,4.856,no
431,4550,42,admin.,married,basic.9y,no,yes,may,16,267,2,0,nonexistent,93.994,4.856,no
432,4551,35,blue-collar,married,high.school,no,yes,may,1,6,2,0,nonexistent,93.994,4.856,no
433,4552,53,retired,married,high.school,unknown,no,may,27,15,13,0,nonexistent,93.994,4.856,no
434,4553,24,admin.,single,high.school,no,no,may,10,172,4,0,nonexistent,93.994,4.856,no
435,4554,35,admin.,divorced,university.degree,no,no,may,31,94,3,0,nonexistent,93.994,4.856,no
436,4555,25,admin.,single,high.school,no,no,may,2,268,3,0,nonexistent,93.994,4.856,no
437,4556,59,entrepreneur,married,university.degree,unknown,yes,may,6,130,3,0,nonexistent,93.994,4.856,no
438,4557,48,blue-collar,married,basic.4y,unknown,no,may,28,70,4,0,nonexistent,93.994,4.856,no
439,4558,56,admin.,married,basic.9y,no,no,may,1,91,6,0,nonexistent,93.994,4.856,no
440,4559,43,technician,married,unknown,no,yes,may,18,324,2,0,nonexistent,93.994,4.856,no
441,4560,32,entrepreneur,married,basic.6y,no,no,may,7,465,8,0,nonexistent,93.994,4.856,no
442,4561,27,blue-collar,married,basic.9y,no,yes,may,6,274,2,0,nonexistent,93.994,4.856,no
443,4562,34,management,single,basic.9y,no,no,may,15,300,3,0,nonexistent,93.994,4.856,no
444,4563,31,blue-collar,divorced,professional.course,no,yes,may,2,191,7,0,nonexistent,93.994,4.856,no
445,4564,37,unemployed,married,high.school,no,no,may,3,56,3,0,nonexistent,93.994,4.856,no
446,4565,29,services,married,high.school,no,no,may,20,189,2,0,nonexistent,93.994,4.856,no
447,4566,35,technician,married,university.degree,no,yes,may,31,236,2,0,nonexistent,93.994,4.856,no
448,4567,57,technician,divorced,unknown,no,no,may,5,137,2,0,nonexistent,93.994,4.856,no
449,4568,43,services,married,professional.course,no,yes,may,14,614,2,0,nonexistent,93.994,4.856,no
450,4569,49,admin.,single,high.school,no,no,may,26,363,5,0,nonexistent,93.994,4.856,no
451,4570,50,technician,married,basic.6y,no,yes,may,23,418,2,0,nonexistent,93.994,4.856,no
452,4571,33,technician,married,university.degree,unknown,yes,may,14,221,2,0,nonexistent,93.994,4.856,no
453,4572,34,blue-collar,married,basic.9y,no,yes,may,14,96,2,0,nonexistent,93.994,4.856,no
454,4573,24,services,single,high.school,no,no,may,28,119,3,0,nonexistent,93.994,4.856,no
455,4574,43,blue-collar,married,basic.4y,unknown,yes,may,7,103,3,0,nonexistent,93.994,4.856,no
456,4575,44,admin.,married,university.degree,no,no,may,29,10,17,0,nonexistent,93.994,4.856,no
457,4576,37,technician,married,professional.course,no,yes,may,4,216,2,0,nonexistent,93.994,4.856,no
458,4577,39,blue-collar,married,basic.9y,no,yes,may,23,484,2,0,nonexistent,93.994,4.856,no
459,4578,33,admin.,single,professional.course,no,no,may,3,485,3,0,nonexistent,93.994,4.856,no
460,4579,46,blue-collar,married,basic.4y,unknown,yes,may,26,404,2,0,nonexistent,93.994,4.856,no
461,4580,39,blue-collar,married,basic.9y,no,yes,may,16,175,2,0,nonexistent,93.994,4.856,no
462,4581,28,admin.,single,university.degree,no,yes,may,18,138,2,0,nonexistent,93.994,4.856,no
463,4582,25,technician,single,professional.course,no,yes,may,28,243,2,0,nonexistent,93.994,4.856,no
464,4583,39,services,married,high.school,no,no,may,7,919,2,0,nonexistent,93.994,4.856,no
465,4584,31,blue-collar,married,basic.9y,no,no,may,21,203,2,0,nonexistent,93.994,4.856,no
466,4585,32,admin.,single,high.school,no,no,may,12,247,2,0,nonexistent,93.994,4.856,no
467,4586,32,services,married,high.school,unknown,no,may,28,89,2,0,nonexistent,93.994,4.856,no
468,4587,41,admin.,married,unknown,unknown,no,may,25,185,12,0,nonexistent,93.994,4.856,no
469,4588,22,blue-collar,married,basic.4y,no,unknown,may,18,777,3,0,nonexistent,93.994,4.856,no
470,4589,39,housemaid,married,basic.9y,no,no,may,21,340,3,0,nonexistent,93.994,4.856,no
471,4590,29,admin.,single,high.school,no,no,may,11,110,2,0,nonexistent,93.994,4.856,no
472,4591,50,technician,married,professional.course,unknown,yes,may,12,256,2,0,nonexistent,93.994,4.856,no
473,4592,46,housemaid,married,basic.9y,no,no,may,23,165,2,0,nonexistent,93.994,4.856,no
474,4593,39,housemaid,married,basic.4y,no,yes,may,18,54,2,0,nonexistent,93.994,4.856,no
475,4594,55,services,divorced,basic.4y,unknown,yes,may,9,26,2,0,nonexistent,93.994,4.856,no
476,4595,43,admin.,married,university.degree,no,no,may,17,350,4,0,nonexistent,93.994,4.856,no
477,4596,42,services,married,high.school,unknown,yes,may,15,226,2,0,nonexistent,93.994,4.856,no
478,4597,41,blue-collar,married,basic.6y,unknown,yes,may,29,167,2,0,nonexistent,93.994,4.856,no
