,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
278,24992,35,management,married,high.school,no,yes,nov,8,417,1,0,nonexistent,93.2,4.153,no
279,24993,48,technician,married,university.degree,no,yes,nov,23,208,1,0,nonexistent,93.2,4.153,no
280,24994,35,management,single,university.degree,no,no,nov,28,52,1,0,nonexistent,93.2,4.153,no
281,24995,50,entrepreneur,married,basic.9y,no,no,nov,3,59,1,0,nonexistent,93.2,4.153,no
282,24996,48,technician,married,university.degree,no,no,nov,1,346,1,0,nonexistent,93.2,4.153,no
283,24997,50,entrepreneur,married,basic.9y,no,yes,nov,28,100,1,1,failure,93.2,4.153,no
284,24998,35,admin.,divorced,university.degree,no,no,nov,26,35,1,0,nonexistent,93.2,4.153,no
285,24999,50,entrepreneur,married,basic.9y,no,no,nov,8,2,1,0,nonexistent,93.2,4.153,no
286,25000,30,admin.,single,university.degree,no,yes,nov,17,288,1,0,nonexistent,93.2,4.153,no
287,25001,35,admin.,divorced,university.degree,no,yes,nov,15,220,1,1,failure,93.2,4.153,no
288,25002,32,technician,single,university.degree,no,no,nov,29,77,2,0,nonexistent,93.2,4.153,no
289,25003,52,management,married,basic.6y,no,yes,nov,26,97,3,1,failure,93.2,4.153,no
290,25004,51,admin.,married,high.school,no,no,nov,16,118,2,1,failure,93.2,4.153,no
291,25005,46,technician,married,basic.9y,no,no,nov,3,530,1,0,nonexistent,93.2,4.153,no
292,25006,32,management,married,university.degree,no,yes,nov,4,118,1,0,nonexistent,93.2,4.153,no
293,25007,53,admin.,divorced,university.degree,no,yes,nov,17,69,1,0,nonexistent,93.2,4.153,no
294,25008,32,services,married,high.school,no,no,nov,2,91,1,0,nonexistent,93.2,4.153,no
295,25009,35,management,single,high.school,no,yes,nov,18,52,1,1,failure,93.2,4.153,no
296,25010,46,technician,married,basic.9y,no,yes,nov,15,226,1,1,failure,93.2,4.153,no
297,25011,53,admin.,divorced,university.degree,no,no,nov,2,172,1,0,nonexistent,93.2,4.153,no
298,25012,34,services,married,high.school,no,yes,nov,8,78,1,0,nonexistent,93.2,4.153,no
299,25013,38,admin.,single,high.school,no,yes,nov,15,90,1,0,nonexistent,93.2,4.153,no
300,25014,33,technician,divorced,high.school,no,no,nov,29,70,1,0,nonexistent,93.2,4.153,no
301,25015,46,technician,married,professional.course,no,yes,nov,22,103,2,0,nonexistent,93.2,4.153,no
302,25016,37,entrepreneur,single,university.degree,no,no,nov,10,199,1,0,nonexistent,93.2,4.153,no
303,25017,40,technician,married,professional.course,no,yes,nov,12,110,1,1,failure,93.2,4.153,no
304,25018,30,admin.,married,high.school,no,yes,nov,1,92,1,1,failure,93.2,4.153,no
305,25019,29,technician,single,high.school,no,no,nov,24,206,2,0,nonexistent,93.2,4.153,no
306,25020,46,admin.,divorced,high.school,no,no,nov,13,91,1,0,nonexistent,93.2,4.153,no
307,25021,57,self-employed,married,university.degree,no,yes,nov,30,48,1,0,nonexistent,93.2,4.153,no
308,25022,34,technician,married,university.degree,no,no,nov,3,131,1,0,nonexistent,93.2,4.153,no
309,25023,45,technician,married,high.school,no,yes,nov,19,79,1,0,nonexistent,93.2,4.153,no
310,25024,41,self-employed,divorced,university.degree,no,no,nov,15,349,1,0,nonexistent,93.2,4.153,no
311,25025,30,management,single,high.school,no,no,nov,29,322,1,0,nonexistent,93.2,4.153,no
312,25026,56,management,married,university.degree,no,yes,nov,5,125,1,0,nonexistent,93.2,4.153,no
313,25027,33,services,single,high.school,no,no,nov,17,105,1,1,failure,93.2,4.153,no
314,25028,39,management,married,high.school,no,no,nov,17,328,2,1,failure,93.2,4.153,no
315,25029,38,admin.,married,high.school,no,yes,nov,27,67,2,0,nonexistent,93.2,4.153,no
316,25030,54,technician,married,university.degree,no,no,nov,23,432,2,0,nonexistent,93.2,4.153,no
317,25031,38,entrepreneur,married,basic.4y,no,yes,nov,10,224,1,0,nonexistent,93.2,4.153,no
318,25032,31,management,single,high.school,no,no,nov,12,74,1,0,nonexistent,93.2,4.153,no
319,25033,50,housemaid,married,basic.4y,no,no,nov,15,109,1,0,nonexistent,93.2,4.153,no
320,25034,32,technician,single,professional.course,no,yes,nov,16,89,1,0,nonexistent,93.2,4.153,no
321,25035,56,admin.,married,professional.course,no,yes,nov,29,124,1,1,failure,93.2,4.153,no
322,25036,33,technician,single,basic.9y,no,no,nov,30,117,1,0,nonexistent,93.2,4.153,no
323,25037,31,services,divorced,professional.course,no,yes,nov,18,61,1,0,nonexistent,93.2,4.153,no
324,25038,58,retired,married,professional.course,no,yes,nov,15,191,1,0,nonexistent,93.2,4.153,no
325,25039,33,admin.,single,high.school,unknown,yes,nov,19,215,1,0,nonexistent,93.2,4.153,no
326,25040,31,services,divorced,professional.course,no,no,nov,17,68,1,1,failure,93.2,4.153,no
327,25041,31,technician,married,high.school,no,no,nov,20,90,1,0,nonexistent,93.2,4.153,no
328,25042,31,technician,married,high.school,no,no,nov,7,67,1,0,nonexistent,93.2,4.153,no
329,25043,34,self-employed,married,basic.9y,no,yes,nov,3,37,1,0,nonexistent,93.2,4.153,no
330,25044,49,technician,married,professional.course,no,no,nov,11,267,1,0,nonexistent,93.2,4.153,no
331,25045,29,management,single,university.degree,no,no,nov,16,73,1,0,nonexistent,93.2,4.153,no
332,25046,38,management,married,university.degree,no,no,nov,24,61,1,0,nonexistent,93.2,4.153,no
333,25047,53,management,married,university.degree,no,yes,nov,1,60,1,0,nonexistent,93.2,4.153,no
334,25048,29,management,single,university.degree,no,no,nov,15,232,1,1,failure,93.2,4.153,no
335,25049,41,admin.,single,high.school,no,no,nov,3,143,3,1,failure,93.2,4.153,no
336,25050,52,services,married,high.school,no,yes,nov,7,251,1,0,nonexistent,93.2,4.153,no
337,25051,58,retired,married,university.degree,no,yes,nov,5,90,1,0,nonexistent,93.2,4.153,no
338,25052,29,technician,single,high.school,no,no,nov,17,155,2,0,nonexistent,93.2,4.153,no
339,25053,31,blue-collar,single,basic.9y,no,yes,nov,20,65,1,1,success,93.2,4.153,no
340,25054,32,unemployed,married,university.degree,no,no,nov,16,329,1,0,nonexistent,93.2,4.153,no
341,25055,49,admin.,single,unknown,unknown,no,nov,6,74,2,0,nonexistent,93.2,4.153,no
342,25056,56,retired,married,basic.4y,no,no,nov,16,130,3,0,nonexistent,93.2,4.153,no
343,25057,32,admin.,single,university.degree,no,no,nov,26,398,2,0,nonexistent,93.2,4.153,no
344,25058,36,technician,single,university.degree,no,no,nov,22,18,1,0,nonexistent,93.2,4.153,no
345,25059,29,management,single,university.degree,no,no,nov,10,708,1,0,nonexistent,93.2,4.153,no
346,25060,52,services,married,high.school,no,yes,nov,25,655,1,0,nonexistent,93.2,4.153,no
347,25061,33,admin.,single,university.degree,no,no,nov,19,100,1,1,failure,93.2,4.153,no
348,25062,56,technician,married,professional.course,unknown,no,nov,19,81,2,0,nonexistent,93.2,4.153,no
349,25063,47,management,married,university.degree,no,no,nov,4,126,2,0,nonexistent,93.2,4.153,no
350,25064,46,management,married,high.school,no,yes,nov,2,140,2,0,nonexistent,93.2,4.153,no
351,25065,53,admin.,married,professional.course,no,yes,nov,21,140,2,0,nonexistent,93.2,4.153,no
352,25066,35,unemployed,single,university.degree,no,yes,nov,17,98,1,0,nonexistent,93.2,4.153,no
353,25067,35,admin.,married,high.school,no,yes,nov,20,84,1,0,nonexistent,93.2,4.153,no
354,25068,53,management,married,university.degree,no,no,nov,8,756,1,0,nonexistent,93.2,4.153,no
355,25069,40,services,married,high.school,no,no,nov,11,51,1,1,failure,93.2,4.153,no
356,25070,50,management,single,university.degree,no,yes,nov,1,600,2,1,failure,93.2,4.153,no
357,25071,41,entrepreneur,married,high.school,no,yes,nov,11,120,2,0,nonexistent,93.2,4.153,no
358,25072,33,services,married,high.school,no,no,nov,1,102,1,0,nonexistent,93.2,4.153,no
359,25073,46,self-employed,married,basic.6y,unknown,yes,nov,11,32,1,1,failure,93.2,4.153,no
360,25074,45,management,married,university.degree,no,no,nov,9,69,1,0,nonexistent,93.2,4.153,no
361,25075,37,retired,divorced,basic.9y,unknown,no,nov,21,114,1,1,failure,93.2,4.153,no
362,25076,54,management,married,university.degree,no,no,nov,2,53,1,1,failure,93.2,4.153,no
363,25077,35,services,married,basic.9y,no,no,nov,27,281,1,0,nonexistent,93.2,4.153,no
364,25078,37,retired,divorced,basic.9y,unknown,no,nov,27,198,1,0,nonexistent,93.2,4.153,no
365,25079,37,retired,divorced,basic.9y,unknown,yes,nov,12,201,1,1,failure,93.2,4.153,no
366,25080,40,admin.,divorced,university.degree,no,no,nov,26,72,2,0,nonexistent,93.2,4.153,no
367,25081,37,retired,divorced,basic.9y,unknown,no,nov,9,378,1,0,nonexistent,93.2,4.153,no
368,25082,54,management,married,university.degree,no,no,nov,29,339,1,0,nonexistent,93.2,4.153,no
369,25083,36,admin.,married,professional.course,no,yes,nov,29,201,2,0,nonexistent,93.2,4.153,no
370,25084,35,blue-collar,divorced,basic.9y,no,yes,nov,11,134,1,0,nonexistent,93.2,4.153,no
371,25085,38,admin.,single,high.school,no,yes,nov,27,133,1,0,nonexistent,93.2,4.153,no
372,25086,50,unemployed,married,high.school,no,no,nov,29,79,1,1,failure,93.2,4.153,no
373,25087,32,admin.,married,university.degree,no,yes,nov,26,61,1,0,nonexistent,93.2,4.153,no
374,25088,50,admin.,married,high.school,no,no,nov,4,46,4,0,nonexistent,93.2,4.153,no
375,25089,47,management,married,university.degree,no,yes,nov,3,84,1,0,nonexistent,93.2,4.153,no
376,25090,35,technician,married,university.degree,no,yes,nov,15,63,2,0,nonexistent,93.2,4.153,no
377,25091,37,admin.,single,university.degree,no,yes,nov,11,95,1,0,nonexistent,93.2,4.153,no
378,25092,44,blue-collar,single,basic.9y,no,yes,nov,14,182,1,0,nonexistent,93.2,4.153,no
379,25093,43,management,married,professional.course,no,no,nov,2,257,2,0,nonexistent,93.2,4.153,no
380,25094,55,admin.,married,university.degree,no,no,nov,8,71,3,0,nonexistent,93.2,4.153,no
381,25095,33,entrepreneur,single,university.degree,no,yes,nov,22,295,1,1,failure,93.2,4.153,no
382,25096,40,blue-collar,divorced,basic.9y,no,yes,nov,27,67,1,1,failure,93.2,4.153,no
383,25097,45,management,married,university.degree,no,no,nov,19,401,2,0,nonexistent,93.2,4.153,no
384,25098,40,blue-collar,divorced,basic.9y,no,no,nov,30,137,1,0,nonexistent,93.2,4.153,no
385,25099,51,blue-collar,married,basic.4y,unknown,no,nov,11,103,1,0,nonexistent,93.2,4.153,no
386,25100,45,self-employed,married,basic.4y,no,unknown,nov,25,121,1,0,nonexistent,93.2,4.153,no
387,25101,38,unemployed,single,university.degree,no,yes,nov,12,97,1,0,nonexistent,93.2,4.153,no
388,25102,39,management,single,high.school,unknown,yes,nov,20,68,3,0,nonexistent,93.2,4.153,no
389,25103,55,blue-collar,married,basic.9y,unknown,no,nov,25,63,2,0,nonexistent,93.2,4.153,no
390,25104,32,services,divorced,high.school,no,no,nov,25,98,1,0,nonexistent,93.2,4.153,no
391,25105,51,blue-collar,married,basic.4y,unknown,yes,nov,27,271,1,0,nonexistent,93.2,4.153,no
392,25106,39,management,married,university.degree,no,no,nov,29,435,1,0,nonexistent,93.2,4.153,no
393,25107,39,management,married,university.degree,no,no,nov,23,368,1,0,nonexistent,93.2,4.153,no
394,25108,44,management,single,university.degree,no,no,nov,23,152,1,0,nonexistent,93.2,4.153,no
395,25109,47,services,married,high.school,no,no,nov,16,107,1,0,nonexistent,93.2,4.153,no
396,25110,47,services,married,high.school,no,yes,nov,14,97,1,0,nonexistent,93.2,4.153,no
397,25111,44,blue-collar,married,basic.9y,no,yes,nov,15,52,1,0,nonexistent,93.2,4.153,no
398,25112,45,self-employed,married,basic.4y,no,yes,nov,26,475,1,0,nonexistent,93.2,4.153,no
399,25113,47,services,married,high.school,no,yes,nov,6,164,1,0,nonexistent,93.2,4.153,no
400,25114,47,services,married,high.school,no,unknown,nov,14,125,1,0,nonexistent,93.2,4.153,no
401,25115,48,technician,divorced,professional.course,no,unknown,nov,28,83,1,1,failure,93.2,4.153,no
402,25116,48,technician,divorced,professional.course,no,yes,nov,20,86,1,0,nonexistent,93.2,4.153,no
403,25117,36,management,married,professional.course,no,no,nov,16,68,1,0,nonexistent,93.2,4.153,no
404,25118,51,services,divorced,high.school,no,no,nov,9,236,1,0,nonexistent,93.2,4.153,no
405,25119,38,technician,married,basic.9y,no,no,nov,11,142,1,0,nonexistent,93.2,4.153,no
406,25120,30,admin.,married,high.school,no,no,nov,10,157,1,1,failure,93.2,4.153,no
407,25121,36,services,divorced,high.school,no,no,nov,15,87,1,0,nonexistent,93.2,4.153,no
408,25122,52,blue-collar,single,basic.9y,unknown,yes,nov,24,261,1,0,nonexistent,93.2,4.153,no
409,25123,48,self-employed,married,university.degree,no,no,nov,1,137,1,0,nonexistent,93.2,4.153,no
410,25124,50,admin.,single,university.degree,no,yes,nov,4,123,1,1,failure,93.2,4.153,no
411,25125,31,blue-collar,married,basic.9y,no,yes,nov,3,60,2,0,nonexistent,93.2,4.153,no
412,25126,41,services,married,university.degree,no,no,nov,5,190,3,0,nonexistent,93.2,4.153,no
413,25127,36,admin.,married,university.degree,no,no,nov,26,51,2,0,nonexistent,93.2,4.153,no
414,25128,37,blue-collar,single,high.school,unknown,no,nov,25,588,1,1,failure,93.2,4.153,no
415,25129,30,self-employed,single,high.school,no,no,nov,25,52,1,0,nonexistent,93.2,4.153,no
416,25130,58,entrepreneur,married,basic.4y,no,no,nov,1,164,2,1,failure,93.2,4.153,no
417,25131,43,entrepreneur,married,professional.course,no,no,nov,29,63,1,0,nonexistent,93.2,4.153,no
418,25132,38,technician,single,university.degree,no,no,nov,15,131,1,1,failure,93.2,4.153,no
419,25133,41,admin.,married,university.degree,unknown,yes,nov,29,331,2,0,nonexistent,93.2,4.153,no
420,25134,54,unemployed,married,basic.9y,no,yes,nov,21,127,1,1,failure,93.2,4.153,no
421,25135,48,blue-collar,married,basic.4y,unknown,yes,nov,20,84,1,0,nonexistent,93.2,4.153,no
422,25136,32,entrepreneur,married,basic.9y,no,no,nov,4,432,2,0,nonexistent,93.2,4.153,no
423,25137,50,management,married,university.degree,no,yes,nov,21,94,1,0,nonexistent,93.2,4.153,no
424,25138,38,entrepreneur,married,basic.4y,no,yes,nov,17,76,3,0,nonexistent,93.2,4.153,no
425,25139,37,admin.,married,university.degree,no,no,nov,7,475,1,0,nonexistent,93.2,4.153,no
426,25140,35,blue-collar,married,basic.6y,no,no,nov,18,348,1,0,nonexistent,93.2,4.153,no
427,25141,30,entrepreneur,single,university.degree,no,yes,nov,5,309,1,0,nonexistent,93.2,4.153,no
428,25142,35,admin.,married,university.degree,no,no,nov,27,112,2,0,nonexistent,93.2,4.153,no
429,25143,50,management,married,university.degree,no,no,nov,8,66,1,0,nonexistent,93.2,4.153,no
430,25144,35,self-employed,married,professional.course,no,yes,nov,22,91,1,1,failure,93.2,4.153,no
431,25145,54,self-employed,married,basic.9y,no,no,nov,5,72,1,0,nonexistent,93.2,4.153,no
432,25146,32,entrepreneur,married,university.degree,no,no,nov,14,73,3,0,nonexistent,93.2,4.153,no
433,25147,56,services,divorced,basic.6y,no,yes,nov,21,199,1,0,nonexistent,93.2,4.153,no
434,25148,31,technician,single,professional.course,no,no,nov,17,165,2,1,failure,93.2,4.153,no
435,25149,49,admin.,married,university.degree,no,no,nov,11,163,1,1,failure,93.2,4.153,no
436,25150,45,technician,divorced,professional.course,no,yes,nov,21,124,1,0,nonexistent,93.2,4.153,no
437,25151,45,technician,divorced,professional.course,no,yes,nov,3,178,1,0,nonexistent,93.2,4.153,no
438,25152,41,blue-collar,married,professional.course,unknown,no,nov,19,124,1,0,nonexistent,93.2,4.153,no
439,25153,51,services,married,basic.9y,no,no,nov,29,93,1,1,failure,93.2,4.153,no
440,25154,32,services,married,professional.course,no,yes,nov,1,265,1,0,nonexistent,93.2,4.153,no
441,25155,41,blue-collar,married,high.school,no,yes,nov,12,77,1,0,nonexistent,93.2,4.153,no
442,25156,37,management,married,university.degree,no,no,nov,1,96,2,1,failure,93.2,4.153,no
443,25157,35,admin.,married,high.school,no,no,nov,19,140,2,1,failure,93.2,4.153,no
444,25158,40,admin.,divorced,basic.9y,no,no,nov,6,179,1,0,nonexistent,93.2,4.153,no
445,25159,36,management,married,university.degree,no,yes,nov,3,155,4,0,nonexistent,93.2,4.153,no
446,25160,30,admin.,divorced,university.degree,no,yes,nov,5,384,2,0,nonexistent,93.2,4.153,no
447,25161,35,technician,married,professional.course,no,no,nov,30,98,3,0,nonexistent,93.2,4.153,no
448,25162,35,technician,married,university.degree,no,no,nov,9,90,2,1,failure,93.2,4.153,no
449,25163,47,services,married,high.school,no,no,nov,18,110,2,0,nonexistent,93.2,4.153,no
450,25164,47,entrepreneur,divorced,university.degree,no,no,nov,13,62,2,1,failure,93.2,4.153,no
451,25165,34,blue-collar,married,basic.4y,no,no,nov,14,120,2,0,nonexistent,93.2,4.153,no
452,25166,43,entrepreneur,married,basic.4y,no,yes,nov,14,154,3,1,failure,93.2,4.153,no
453,25167,37,services,married,high.school,no,yes,nov,22,157,2,0,nonexistent,93.2,4.153,no
454,25168,50,technician,married,professional.course,no,unknown,nov,18,319,2,1,failure,93.2,4.153,no
455,25169,46,technician,divorced,basic.4y,unknown,yes,nov,21,262,2,0,nonexistent,93.2,4.153,no
456,25170,35,services,single,professional.course,unknown,yes,nov,2,114,2,0,nonexistent,93.2,4.153,no
457,25171,36,unemployed,married,basic.6y,no,no,nov,7,177,2,0,nonexistent,93.2,4.153,no
458,25172,49,blue-collar,married,basic.6y,unknown,no,nov,29,157,2,0,nonexistent,93.2,4.153,no
459,25173,38,admin.,married,high.school,unknown,yes,nov,15,65,2,0,nonexistent,93.2,4.153,no
460,25174,36,blue-collar,single,basic.9y,no,yes,nov,27,82,2,1,failure,93.2,4.153,no
461,25175,57,blue-collar,married,professional.course,no,no,nov,2,244,2,0,nonexistent,93.2,4.153,no
462,25176,41,blue-collar,married,basic.6y,no,yes,nov,27,137,1,0,nonexistent,93.2,4.153,no
463,25177,51,admin.,married,basic.9y,no,no,nov,26,110,5,0,nonexistent,93.2,4.153,no
464,25178,48,admin.,married,unknown,unknown,no,nov,29,63,3,0,nonexistent,93.2,4.153,no
465,25179,33,technician,single,professional.course,no,no,nov,17,125,2,0,nonexistent,93.2,4.153,no
466,25180,43,entrepreneur,married,basic.4y,no,yes,nov,16,40,2,0,nonexistent,93.2,4.153,no
467,25181,46,blue-collar,married,basic.6y,no,no,nov,21,97,2,0,nonexistent,93.2,4.153,no
468,25182,30,technician,single,professional.course,no,yes,nov,20,69,2,0,nonexistent,93.2,4.153,no
469,25183,39,admin.,married,university.degree,no,no,nov,22,123,2,0,nonexistent,93.2,4.153,no
470,25184,35,admin.,divorced,university.degree,no,yes,nov,24,188,2,0,nonexistent,93.2,4.153,no
471,25185,35,blue-collar,married,professional.course,no,yes,nov,27,172,2,1,failure,93.2,4.153,no
472,25186,48,admin.,married,university.degree,unknown,yes,nov,17,82,2,0,nonexistent,93.2,4.153,no
473,25187,37,management,married,university.degree,no,no,nov,19,114,5,0,nonexistent,93.2,4.153,no
474,25188,51,self-employed,married,university.degree,no,yes,nov,4,55,2,0,nonexistent,93.2,4.153,no
475,25189,41,management,married,university.degree,no,yes,nov,15,54,2,0,nonexistent,93.2,4.153,no
476,25190,44,management,single,university.degree,no,yes,nov,28,120,2,1,failure,93.2,4.153,no
477,25191,50,management,married,high.school,no,yes,nov,15,174,3,0,nonexistent,93.2,4.153,no
478,25192,35,admin.,divorced,high.school,no,yes,nov,29,250,2,0,nonexistent,93.2,4.153,no
479,25193,33,technician,married,professional.course,no,no,nov,14,45,2,1,failure,93.2,4.153,no
480,25194,39,admin.,married,university.degree,no,no,nov,21,251,2,0,nonexistent,93.2,4.153,no
481,25195,50,blue-collar,married,basic.4y,no,yes,nov,3,234,3,0,nonexistent,93.2,4.153,no
482,25196,39,services,married,basic.9y,no,yes,nov,2,219,3,0,nonexistent,93.2,4.153,no
483,25197,58,management,married,university.degree,no,yes,nov,9,240,2,1,failure,93.2,4.153,no
484,25198,41,blue-collar,divorced,basic.9y,no,yes,nov,23,32,2,0,nonexistent,93.2,4.153,no
485,25199,36,admin.,married,high.school,no,yes,nov,20,94,2,0,nonexistent,93.2,4.153,no
486,25200,47,management,married,university.degree,no,no,nov,25,139,2,0,nonexistent,93.2,4.153,no
