,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
282,33234,55,blue-collar,married,basic.4y,unknown,yes,may,8,92,1,0,nonexistent,92.893,1.291,no
283,33235,31,blue-collar,married,basic.9y,no,yes,may,1,17,7,0,nonexistent,92.893,1.291,no
284,33236,45,admin.,married,university.degree,no,yes,may,22,826,1,0,nonexistent,92.893,1.291,yes
285,33237,39,blue-collar,single,basic.4y,no,yes,may,17,243,1,1,failure,92.893,1.291,no
286,33238,31,blue-collar,married,high.school,no,yes,may,20,184,4,0,nonexistent,92.893,1.291,no
287,33239,36,blue-collar,married,basic.4y,no,no,may,28,245,1,1,failure,92.893,1.291,no
288,33240,32,entrepreneur,married,high.school,no,unknown,may,23,198,1,0,nonexistent,92.893,1.291,no
289,33241,36,blue-collar,married,basic.4y,no,yes,may,27,360,1,0,nonexistent,92.893,1.291,no
290,33242,26,services,single,university.degree,no,yes,may,30,139,4,0,nonexistent,92.893,1.291,no
291,33243,26,blue-collar,married,basic.4y,no,no,may,2,54,1,0,nonexistent,92.893,1.291,no
292,33244,26,blue-collar,married,basic.4y,no,no,may,4,232,1,0,nonexistent,92.893,1.291,no
293,33245,32,blue-collar,single,high.school,no,yes,may,19,517,1,1,failure,92.893,1.291,no
294,33246,40,blue-collar,single,high.school,unknown,no,may,7,418,1,0,nonexistent,92.893,1.291,no
295,33247,28,technician,married,basic.9y,no,yes,may,27,153,1,0,nonexistent,92.893,1.291,no
296,33248,28,admin.,single,high.school,no,yes,may,21,116,2,0,nonexistent,92.893,1.291,no
297,33249,36,admin.,single,university.degree,no,no,may,11,168,5,1,failure,92.893,1.291,no
298,33250,28,technician,married,basic.9y,no,no,may,25,261,1,1,success,92.893,1.291,no
299,33251,36,admin.,single,university.degree,no,no,may,8,69,3,0,nonexistent,92.893,1.291,no
300,33252,37,admin.,single,high.school,unknown,no,may,6,212,1,0,nonexistent,92.893,1.291,no
301,33253,54,management,divorced,professional.course,no,yes,may,3,121,1,0,nonexistent,92.893,1.291,no
302,33254,36,admin.,divorced,high.school,no,no,may,26,23,1,1,failure,92.893,1.291,no
303,33255,38,blue-collar,married,basic.9y,no,no,may,26,306,1,0,nonexistent,92.893,1.291,no
304,33256,32,blue-collar,single,high.school,no,yes,may,22,202,2,0,nonexistent,92.893,1.291,no
305,33257,29,blue-collar,married,basic.6y,no,no,may,1,342,1,1,failure,92.893,1.291,no
306,33258,42,blue-collar,married,basic.4y,no,no,may,1,22,1,0,nonexistent,92.893,1.291,no
307,33259,29,blue-collar,married,basic.6y,no,no,may,6,455,1,0,nonexistent,92.893,1.291,no
308,33260,34,self-employed,single,university.degree,no,yes,may,18,245,1,0,nonexistent,92.893,1.291,no
309,33261,31,blue-collar,married,basic.9y,no,yes,may,2,33,3,0,nonexistent,92.893,1.291,no
310,33262,27,services,married,high.school,no,yes,may,28,58,3,1,failure,92.893,1.291,no
311,33263,27,student,single,high.school,no,yes,may,25,41,1,0,nonexistent,92.893,1.291,no
312,33264,42,blue-collar,married,basic.4y,no,no,may,29,360,1,0,nonexistent,92.893,1.291,no
313,33265,31,admin.,married,university.degree,no,yes,may,6,179,1,0,nonexistent,92.893,1.291,no
314,33266,34,blue-collar,single,basic.9y,no,yes,may,23,174,1,0,nonexistent,92.893,1.291,no
315,33267,26,services,married,basic.9y,no,no,may,4,43,1,0,nonexistent,92.893,1.291,no
316,33268,21,services,single,high.school,no,no,may,21,68,1,1,failure,92.893,1.291,no
317,33269,29,services,married,basic.9y,no,no,may,6,212,1,1,failure,92.893,1.291,no
318,33270,35,admin.,single,basic.9y,no,yes,may,14,38,6,0,nonexistent,92.893,1.291,no
319,33271,26,services,single,university.degree,no,yes,may,9,639,3,1,failure,92.893,1.291,no
320,33272,34,blue-collar,single,basic.9y,no,yes,may,12,483,1,1,failure,92.893,1.291,no
321,33273,53,unemployed,married,basic.9y,unknown,no,may,27,205,2,1,failure,92.893,1.291,no
322,33274,29,services,married,basic.9y,no,no,may,22,344,1,0,nonexistent,92.893,1.291,no
323,33275,33,self-employed,single,high.school,no,no,may,8,141,1,0,nonexistent,92.893,1.291,no
324,33276,33,self-employed,single,high.school,no,yes,may,27,113,1,0,nonexistent,92.893,1.291,no
325,33277,46,technician,married,professional.course,no,no,may,21,87,2,0,nonexistent,92.893,1.291,no
326,33278,33,self-employed,single,high.school,no,no,may,13,238,1,1,failure,92.893,1.291,no
327,33279,36,services,single,high.school,unknown,yes,may,17,27,6,1,failure,92.893,1.291,no
328,33280,51,blue-collar,married,basic.6y,no,yes,may,24,155,2,0,nonexistent,92.893,1.291,no
329,33281,33,self-employed,single,high.school,no,yes,may,2,337,1,1,failure,92.893,1.291,no
330,33282,31,services,single,high.school,no,yes,may,22,24,1,0,nonexistent,92.893,1.291,no
331,33283,31,blue-collar,married,basic.9y,no,no,may,23,365,2,0,nonexistent,92.893,1.291,no
332,33284,38,technician,married,professional.course,no,no,may,25,37,1,0,nonexistent,92.893,1.291,no
333,33285,34,admin.,divorced,university.degree,no,yes,may,20,25,4,0,nonexistent,92.893,1.291,no
334,33286,31,services,single,high.school,no,yes,may,9,109,1,0,nonexistent,92.893,1.291,no
335,33287,43,admin.,married,high.school,no,yes,may,2,152,3,1,failure,92.893,1.291,no
336,33288,34,unemployed,single,high.school,no,yes,may,11,179,5,0,nonexistent,92.893,1.291,no
337,33289,34,admin.,divorced,university.degree,no,yes,may,22,118,1,0,nonexistent,92.893,1.291,no
338,33290,33,blue-collar,married,high.school,unknown,no,may,27,272,5,1,failure,92.893,1.291,no
339,33291,39,admin.,married,university.degree,no,no,may,1,30,7,0,nonexistent,92.893,1.291,no
340,33292,32,services,single,university.degree,no,yes,may,12,79,1,1,failure,92.893,1.291,no
341,33293,47,admin.,divorced,high.school,no,no,may,27,324,1,0,nonexistent,92.893,1.291,no
342,33294,43,technician,married,university.degree,unknown,unknown,may,15,426,1,1,failure,92.893,1.291,yes
343,33295,53,technician,single,professional.course,unknown,no,may,25,196,2,1,failure,92.893,1.291,no
344,33296,36,blue-collar,married,basic.9y,no,no,may,8,151,1,0,nonexistent,92.893,1.291,no
345,33297,32,services,single,university.degree,no,yes,may,12,366,1,0,nonexistent,92.893,1.291,no
346,33298,51,blue-collar,married,basic.6y,unknown,yes,may,8,211,1,1,failure,92.893,1.291,no
347,33299,31,admin.,single,university.degree,no,no,may,4,43,1,1,failure,92.893,1.291,no
348,33300,47,admin.,divorced,high.school,no,yes,may,16,816,1,1,failure,92.893,1.291,no
349,33301,28,blue-collar,married,basic.4y,no,no,may,13,189,1,0,nonexistent,92.893,1.291,no
350,33302,28,blue-collar,married,basic.4y,no,no,may,29,590,1,0,nonexistent,92.893,1.291,yes
351,33303,42,blue-collar,married,basic.9y,unknown,yes,may,3,315,6,0,nonexistent,92.893,1.291,no
352,33304,41,blue-collar,married,basic.6y,no,no,may,3,131,1,0,nonexistent,92.893,1.291,no
353,33305,33,blue-collar,single,basic.6y,no,yes,may,20,78,5,1,failure,92.893,1.291,no
354,33306,31,blue-collar,married,basic.9y,no,no,may,11,97,3,0,nonexistent,92.893,1.291,no
355,33307,28,blue-collar,married,basic.4y,no,no,may,10,337,1,0,nonexistent,92.893,1.291,no
356,33308,43,services,married,high.school,no,yes,may,30,185,2,0,nonexistent,92.893,1.291,no
357,33309,29,admin.,single,professional.course,no,yes,may,26,78,5,0,nonexistent,92.893,1.291,no
358,33310,49,blue-collar,married,basic.9y,unknown,no,may,30,55,2,2,failure,92.893,1.291,no
359,33311,28,blue-collar,married,basic.4y,no,no,may,25,442,1,0,nonexistent,92.893,1.291,no
360,33312,50,technician,married,basic.6y,unknown,no,may,10,36,3,1,failure,92.893,1.291,no
361,33313,35,blue-collar,married,basic.9y,no,yes,may,15,74,3,0,nonexistent,92.893,1.291,no
362,33314,34,blue-collar,divorced,basic.9y,unknown,yes,may,3,326,2,0,nonexistent,92.893,1.291,no
363,33315,35,blue-collar,unknown,basic.9y,no,no,may,11,81,5,0,nonexistent,92.893,1.291,no
364,33316,32,blue-collar,divorced,basic.9y,no,yes,may,25,179,4,0,nonexistent,92.893,1.291,no
365,33317,41,management,married,high.school,unknown,yes,may,29,527,2,0,nonexistent,92.893,1.291,no
366,33318,37,admin.,divorced,university.degree,no,yes,may,5,918,1,0,nonexistent,92.893,1.291,yes
367,33319,41,blue-collar,married,basic.9y,no,yes,may,17,225,2,0,nonexistent,92.893,1.291,no
368,33320,33,blue-collar,married,high.school,no,yes,may,5,787,10,1,failure,92.893,1.291,yes
369,33321,39,technician,single,professional.course,no,no,may,12,15,1,0,nonexistent,92.893,1.291,no
370,33322,43,blue-collar,married,basic.4y,no,yes,may,16,279,1,1,failure,92.893,1.291,no
371,33323,27,services,married,high.school,no,no,may,20,416,4,0,nonexistent,92.893,1.291,no
372,33324,39,technician,single,professional.course,no,yes,may,2,83,1,1,failure,92.893,1.291,no
373,33325,39,technician,single,professional.course,no,yes,may,1,25,1,0,nonexistent,92.893,1.291,no
374,33326,32,technician,single,university.degree,no,no,may,12,542,3,1,failure,92.893,1.291,no
375,33327,39,technician,single,professional.course,no,yes,may,25,256,1,1,failure,92.893,1.291,no
376,33328,39,technician,single,professional.course,no,no,may,6,189,1,1,failure,92.893,1.291,no
377,33329,39,technician,single,professional.course,no,no,may,15,251,1,0,nonexistent,92.893,1.291,no
378,33330,50,services,married,university.degree,unknown,no,may,13,116,1,0,nonexistent,92.893,1.291,no
379,33331,43,technician,single,university.degree,no,no,may,2,1100,2,0,nonexistent,92.893,1.291,no
380,33332,39,technician,married,high.school,no,yes,may,31,451,4,1,success,92.893,1.291,no
381,33333,33,blue-collar,single,basic.4y,no,yes,may,10,184,1,0,nonexistent,92.893,1.291,no
382,33334,29,admin.,married,university.degree,no,no,may,19,232,3,0,nonexistent,92.893,1.291,no
383,33335,33,blue-collar,single,basic.4y,no,no,may,30,209,1,0,nonexistent,92.893,1.291,no
384,33336,30,admin.,married,high.school,no,yes,may,13,16,5,0,nonexistent,92.893,1.291,no
385,33337,32,blue-collar,single,basic.9y,no,yes,may,11,340,2,1,failure,92.893,1.291,no
386,33338,33,blue-collar,single,basic.4y,no,no,may,8,313,1,0,nonexistent,92.893,1.291,no
387,33339,26,services,single,basic.9y,unknown,yes,may,20,191,1,1,failure,92.893,1.291,no
388,33340,37,admin.,married,high.school,no,yes,may,28,7,5,0,nonexistent,92.893,1.291,no
389,33341,32,technician,divorced,professional.course,no,yes,may,12,493,10,0,nonexistent,92.893,1.291,no
390,33342,43,blue-collar,married,basic.4y,no,yes,may,11,1182,1,1,failure,92.893,1.291,yes
391,33343,28,unemployed,married,high.school,unknown,no,may,23,216,1,1,failure,92.893,1.291,no
392,33344,47,entrepreneur,divorced,basic.9y,no,no,may,15,184,3,0,nonexistent,92.893,1.291,no
393,33345,53,technician,single,professional.course,unknown,no,may,26,360,2,0,nonexistent,92.893,1.291,no
394,33346,55,admin.,married,high.school,unknown,no,may,14,165,1,0,nonexistent,92.893,1.291,no
395,33347,38,blue-collar,married,basic.9y,no,yes,may,10,161,1,0,nonexistent,92.893,1.291,no
396,33348,46,blue-collar,married,basic.9y,unknown,no,may,9,84,3,0,nonexistent,92.893,1.291,no
397,33349,33,housemaid,married,basic.9y,no,yes,may,29,61,2,1,failure,92.893,1.291,no
398,33350,27,technician,single,professional.course,no,no,may,17,267,1,0,nonexistent,92.893,1.291,no
399,33351,38,services,divorced,basic.6y,no,unknown,may,17,351,1,0,nonexistent,92.893,1.291,no
400,33352,55,blue-collar,married,basic.9y,unknown,no,may,13,183,5,0,nonexistent,92.893,1.291,no
401,33353,35,services,unknown,high.school,no,no,may,1,516,1,1,failure,92.893,1.291,no
402,33354,48,management,married,basic.9y,no,yes,may,27,393,1,0,nonexistent,92.893,1.291,no
403,33355,32,blue-collar,single,basic.9y,no,yes,may,14,286,1,0,nonexistent,92.893,1.291,no
404,33356,36,blue-collar,married,high.school,no,no,may,26,87,4,1,failure,92.893,1.291,no
405,33357,33,services,married,basic.9y,no,no,may,12,277,1,0,nonexistent,92.893,1.291,no
406,33358,35,technician,single,university.degree,no,yes,may,12,200,3,0,nonexistent,92.893,1.291,no
407,33359,48,management,married,basic.9y,no,yes,may,10,725,1,0,nonexistent,92.893,1.291,yes
408,33360,33,technician,divorced,high.school,no,no,may,9,204,1,1,failure,92.893,1.291,no
409,33361,33,technician,divorced,high.school,no,yes,may,18,175,1,1,failure,92.893,1.291,no
410,33362,33,technician,divorced,high.school,no,yes,may,8,247,1,0,nonexistent,92.893,1.291,no
411,33363,35,blue-collar,married,basic.9y,unknown,no,may,19,136,1,0,nonexistent,92.893,1.291,no
412,33364,40,blue-collar,single,basic.4y,no,no,may,14,218,1,0,nonexistent,92.893,1.291,no
413,33365,56,blue-collar,divorced,basic.4y,unknown,yes,may,12,59,1,0,nonexistent,92.893,1.291,no
414,33366,32,services,married,professional.course,no,yes,may,6,146,3,1,failure,92.893,1.291,no
415,33367,45,blue-collar,married,basic.4y,no,no,may,3,77,1,1,failure,92.893,1.291,no
416,33368,28,management,single,university.degree,no,yes,may,27,245,1,0,nonexistent,92.893,1.291,no
417,33369,42,blue-collar,single,basic.6y,no,no,may,16,482,1,0,nonexistent,92.893,1.291,no
418,33370,42,blue-collar,married,basic.4y,no,no,may,17,56,1,0,nonexistent,92.893,1.291,no
419,33371,49,blue-collar,married,basic.6y,unknown,no,may,10,354,1,0,nonexistent,92.893,1.291,no
420,33372,29,blue-collar,single,basic.9y,no,yes,may,19,396,1,1,failure,92.893,1.291,no
421,33373,32,admin.,married,university.degree,no,yes,may,9,136,2,0,nonexistent,92.893,1.291,no
422,33374,50,entrepreneur,married,university.degree,no,no,may,5,549,1,1,failure,92.893,1.291,no
423,33375,30,admin.,single,basic.9y,no,no,may,3,17,1,0,nonexistent,92.893,1.291,no
424,33376,42,blue-collar,married,basic.4y,no,yes,may,6,439,1,0,nonexistent,92.893,1.291,no
425,33377,43,blue-collar,single,high.school,unknown,yes,may,30,107,3,1,failure,92.893,1.291,no
426,33378,41,management,married,university.degree,no,unknown,may,22,369,1,0,nonexistent,92.893,1.291,no
427,33379,31,unemployed,married,professional.course,no,unknown,may,11,356,1,0,nonexistent,92.893,1.291,no
428,33380,28,services,single,high.school,no,no,may,19,561,4,1,failure,92.893,1.291,no
429,33381,28,admin.,single,basic.9y,no,no,may,25,175,1,0,nonexistent,92.893,1.291,no
430,33382,48,blue-collar,married,basic.9y,no,no,may,19,309,1,1,success,92.893,1.291,yes
431,33383,54,retired,divorced,professional.course,no,yes,may,19,139,3,1,failure,92.893,1.291,no
432,33384,34,services,married,high.school,unknown,no,may,28,148,2,0,nonexistent,92.893,1.291,no
433,33385,55,admin.,married,high.school,unknown,yes,may,12,139,2,1,failure,92.893,1.291,no
434,33386,28,admin.,single,basic.9y,no,no,may,27,549,1,1,success,92.893,1.291,yes
435,33387,36,blue-collar,married,basic.9y,no,no,may,12,395,2,0,nonexistent,92.893,1.291,no
436,33388,29,blue-collar,married,high.school,no,yes,may,12,145,1,1,failure,92.893,1.291,no
437,33389,23,blue-collar,single,basic.9y,no,yes,may,10,119,1,1,failure,92.893,1.291,no
438,33390,26,blue-collar,married,basic.4y,no,yes,may,1,88,2,1,success,92.893,1.291,no
439,33391,43,management,married,basic.6y,unknown,yes,may,22,463,1,0,nonexistent,92.893,1.291,no
440,33392,55,admin.,married,high.school,unknown,yes,may,4,232,2,0,nonexistent,92.893,1.291,no
441,33393,29,admin.,married,high.school,no,yes,may,21,57,1,1,failure,92.893,1.291,no
442,33394,39,blue-collar,married,basic.4y,no,no,may,9,300,3,0,nonexistent,92.893,1.291,no
443,33395,42,blue-collar,married,basic.9y,unknown,yes,may,20,83,5,0,nonexistent,92.893,1.291,no
444,33396,31,technician,single,professional.course,no,no,may,18,200,2,0,nonexistent,92.893,1.291,no
445,33397,33,blue-collar,single,basic.4y,no,unknown,may,4,225,1,0,nonexistent,92.893,1.291,no
446,33398,39,technician,single,professional.course,no,no,may,12,844,1,0,nonexistent,92.893,1.291,yes
447,33399,32,blue-collar,married,basic.9y,no,yes,may,5,293,2,0,nonexistent,92.893,1.291,no
448,33400,33,services,divorced,high.school,no,no,may,23,262,2,0,nonexistent,92.893,1.291,no
449,33401,36,admin.,married,high.school,no,yes,may,23,137,2,0,nonexistent,92.893,1.291,no
450,33402,59,housemaid,divorced,basic.6y,unknown,yes,may,15,130,1,0,nonexistent,92.893,1.291,no
451,33403,28,blue-collar,single,basic.6y,unknown,yes,may,23,387,3,0,nonexistent,92.893,1.291,no
452,33404,32,technician,single,university.degree,no,yes,may,14,211,2,1,failure,92.893,1.291,no
453,33405,37,technician,single,university.degree,no,no,may,24,246,1,0,nonexistent,92.893,1.291,no
454,33406,39,blue-collar,single,basic.6y,no,yes,may,5,357,1,2,failure,92.893,1.291,no
455,33407,37,technician,single,university.degree,no,yes,may,12,322,1,1,failure,92.893,1.291,no
456,33408,33,services,married,basic.9y,no,no,may,9,584,2,0,nonexistent,92.893,1.291,no
457,33409,27,self-employed,married,university.degree,no,yes,may,1,240,1,0,nonexistent,92.893,1.291,no
458,33410,31,admin.,single,university.degree,no,yes,may,20,374,2,1,failure,92.893,1.291,no
459,33411,44,unemployed,married,high.school,no,yes,may,5,215,1,0,nonexistent,92.893,1.291,no
460,33412,31,blue-collar,single,basic.9y,no,yes,may,20,22,8,0,nonexistent,92.893,1.291,no
461,33413,41,blue-collar,married,basic.6y,no,yes,may,16,207,4,0,nonexistent,92.893,1.291,no
462,33414,35,technician,single,university.degree,no,no,may,2,183,6,0,nonexistent,92.893,1.291,no
463,33415,35,blue-collar,married,basic.9y,no,yes,may,23,100,1,1,failure,92.893,1.291,no
464,33416,48,management,married,basic.9y,no,yes,may,13,955,2,0,nonexistent,92.893,1.291,yes
465,33417,34,admin.,single,university.degree,no,no,may,21,146,1,1,failure,92.893,1.291,no
466,33418,33,blue-collar,married,basic.9y,no,yes,may,15,31,4,0,nonexistent,92.893,1.291,no
467,33419,35,blue-collar,married,basic.9y,no,no,may,28,334,1,1,failure,92.893,1.291,no
468,33420,34,admin.,single,university.degree,no,no,may,7,271,1,1,failure,92.893,1.291,no
469,33421,41,housemaid,married,basic.6y,no,yes,may,18,223,4,1,failure,92.893,1.291,no
470,33422,33,services,married,basic.6y,no,yes,may,6,95,4,1,failure,92.893,1.291,no
471,33423,28,admin.,single,high.school,no,yes,may,15,106,4,0,nonexistent,92.893,1.291,no
472,33424,48,blue-collar,single,basic.4y,no,yes,may,1,36,1,0,nonexistent,92.893,1.291,no
473,33425,36,admin.,single,basic.9y,no,yes,may,9,458,1,0,nonexistent,92.893,1.291,yes
474,33426,29,admin.,single,high.school,no,yes,may,1,53,3,0,nonexistent,92.893,1.291,no
475,33427,49,retired,married,basic.4y,unknown,yes,may,28,148,1,0,nonexistent,92.893,1.291,no
476,33428,49,retired,married,basic.4y,unknown,no,may,21,179,1,1,failure,92.893,1.291,no
477,33429,28,technician,single,basic.9y,no,no,may,8,223,1,0,nonexistent,92.893,1.291,no
478,33430,26,services,single,basic.9y,unknown,yes,may,24,165,2,1,failure,92.893,1.291,no
479,33431,25,technician,married,university.degree,no,yes,may,27,127,1,1,success,92.893,1.291,no
480,33432,25,technician,married,university.degree,no,no,may,14,158,1,0,nonexistent,92.893,1.291,no
481,33433,28,technician,single,basic.9y,no,yes,may,10,409,1,0,nonexistent,92.893,1.291,yes
482,33434,33,technician,single,university.degree,no,yes,may,6,165,1,1,failure,92.893,1.291,no
483,33435,31,blue-collar,single,basic.9y,no,unknown,may,11,88,2,0,nonexistent,92.893,1.291,no
484,33436,35,admin.,single,university.degree,no,yes,may,6,536,1,1,failure,92.893,1.291,no
485,33437,29,services,married,high.school,no,yes,may,28,380,1,0,nonexistent,92.893,1.291,no
486,33438,32,technician,single,high.school,no,yes,may,15,1531,1,0,nonexistent,92.893,1.291,yes
487,33439,35,admin.,single,high.school,no,no,may,13,107,2,1,failure,92.893,1.291,no
