,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
286,37356,26,admin.,single,university.degree,no,no,aug,11,221,1,1,success,92.201,0.883,yes
287,37357,67,retired,married,university.degree,no,no,aug,17,201,1,1,failure,92.201,0.883,no
288,37358,56,retired,married,high.school,no,yes,aug,30,97,1,2,success,92.201,0.883,no
289,37359,59,admin.,divorced,professional.course,no,yes,aug,9,91,1,1,failure,92.201,0.883,no
290,37360,44,management,married,university.degree,no,no,aug,29,175,2,2,failure,92.201,0.883,yes
291,37361,47,admin.,married,university.degree,no,yes,aug,20,526,1,1,failure,92.201,0.883,no
292,37362,58,technician,married,professional.course,no,yes,aug,9,89,2,0,nonexistent,92.201,0.883,yes
293,37363,59,admin.,divorced,professional.course,no,no,aug,19,206,1,1,failure,92.201,0.883,yes
294,37364,59,admin.,divorced,professional.course,no,no,aug,18,477,1,0,nonexistent,92.201,0.883,no
295,37365,69,blue-collar,married,unknown,no,yes,aug,26,400,3,0,nonexistent,92.201,0.883,no
296,37366,59,admin.,divorced,professional.course,no,no,aug,6,198,1,0,nonexistent,92.201,0.883,no
297,37367,59,admin.,divorced,professional.course,no,unknown,aug,3,203,1,1,success,92.201,0.883,yes
298,37368,34,admin.,divorced,university.degree,no,no,aug,17,267,2,0,nonexistent,92.201,0.883,yes
299,37369,30,admin.,married,university.degree,no,yes,aug,3,120,3,1,failure,92.201,0.883,no
300,37370,50,blue-collar,married,unknown,no,yes,aug,22,589,2,0,nonexistent,92.201,0.883,yes
301,37371,70,retired,married,high.school,no,yes,aug,1,162,1,0,nonexistent,92.201,0.883,no
302,37372,59,blue-collar,married,basic.4y,no,no,aug,8,163,3,0,nonexistent,92.201,0.883,no
303,37373,58,admin.,married,university.degree,no,no,aug,20,373,4,0,nonexistent,92.201,0.883,no
304,37374,49,admin.,married,university.degree,no,yes,aug,12,464,2,1,failure,92.201,0.883,yes
305,37375,35,technician,single,university.degree,no,yes,aug,21,113,3,0,nonexistent,92.201,0.883,no
306,37376,57,management,married,university.degree,no,yes,aug,22,71,1,2,failure,92.201,0.883,no
307,37377,21,unemployed,single,high.school,no,yes,aug,26,172,2,0,nonexistent,92.201,0.883,no
308,37378,57,management,married,university.degree,no,no,aug,19,162,1,0,nonexistent,92.201,0.883,no
309,37379,42,management,divorced,unknown,no,yes,aug,11,266,2,0,nonexistent,92.201,0.879,no
310,37380,66,retired,married,unknown,no,no,aug,10,68,3,0,nonexistent,92.201,0.879,no
311,37381,62,management,married,university.degree,no,yes,aug,8,345,2,0,nonexistent,92.201,0.879,no
312,37382,27,admin.,single,university.degree,no,yes,aug,22,1117,2,0,nonexistent,92.201,0.879,no
313,37383,60,management,married,university.degree,no,no,aug,8,159,4,0,nonexistent,92.201,0.879,no
314,37384,31,services,single,university.degree,no,yes,aug,28,701,1,0,nonexistent,92.201,0.879,no
315,37385,27,admin.,single,university.degree,no,yes,aug,11,429,2,0,nonexistent,92.201,0.879,yes
316,37386,36,admin.,divorced,university.degree,no,no,aug,14,623,2,2,success,92.201,0.879,yes
317,37387,66,retired,unknown,basic.9y,no,yes,aug,3,340,2,0,nonexistent,92.201,0.879,no
318,37388,42,management,divorced,unknown,no,yes,aug,12,137,2,1,success,92.201,0.879,yes
319,37389,31,blue-collar,single,university.degree,no,no,aug,16,174,2,0,nonexistent,92.201,0.879,no
320,37390,48,admin.,married,high.school,no,no,aug,19,74,2,0,nonexistent,92.201,0.879,no
321,37391,25,admin.,single,high.school,no,yes,aug,15,121,1,0,nonexistent,92.201,0.879,no
322,37392,26,student,single,basic.9y,no,no,aug,22,127,1,0,nonexistent,92.201,0.879,no
323,37393,26,student,single,basic.9y,no,yes,aug,7,182,1,1,success,92.201,0.879,yes
324,37394,49,admin.,married,high.school,no,yes,aug,2,668,2,1,success,92.201,0.879,yes
325,37395,26,student,single,basic.9y,no,no,aug,9,449,1,0,nonexistent,92.201,0.879,yes
326,37396,49,admin.,married,high.school,no,yes,aug,9,90,2,0,nonexistent,92.201,0.879,no
327,37397,26,student,single,basic.9y,no,yes,aug,8,582,1,0,nonexistent,92.201,0.879,yes
328,37398,25,self-employed,single,university.degree,no,no,aug,16,169,2,1,failure,92.201,0.879,no
329,37399,34,blue-collar,married,high.school,no,yes,aug,14,115,2,1,failure,92.201,0.879,no
330,37400,45,blue-collar,single,basic.9y,no,yes,aug,14,249,1,1,success,92.201,0.879,no
331,37401,27,admin.,single,university.degree,no,no,aug,17,1336,2,0,nonexistent,92.201,0.879,yes
332,37402,45,blue-collar,single,basic.9y,no,no,aug,24,150,1,2,success,92.201,0.879,no
333,37403,74,retired,married,university.degree,no,yes,aug,27,239,2,1,failure,92.201,0.879,yes
334,37404,36,admin.,married,university.degree,no,yes,aug,31,90,1,2,failure,92.201,0.879,no
335,37405,42,management,divorced,unknown,no,no,aug,23,251,2,2,failure,92.201,0.879,no
336,37406,32,technician,married,professional.course,no,yes,aug,30,641,1,0,nonexistent,92.201,0.879,yes
337,37407,60,retired,married,university.degree,no,no,aug,2,576,1,0,nonexistent,92.201,0.879,yes
338,37408,40,management,married,university.degree,no,unknown,aug,24,699,2,1,failure,92.201,0.879,no
339,37409,56,admin.,married,basic.9y,no,yes,aug,25,73,1,1,success,92.201,0.879,yes
340,37410,66,retired,married,unknown,no,no,aug,12,147,2,1,failure,92.201,0.879,yes
341,37411,27,admin.,single,university.degree,no,yes,aug,1,398,4,1,failure,92.201,0.879,yes
342,37412,37,blue-collar,single,professional.course,no,yes,aug,23,100,1,0,nonexistent,92.201,0.879,no
343,37413,59,technician,married,university.degree,no,no,aug,26,119,4,0,nonexistent,92.201,0.879,no
344,37414,32,technician,single,professional.course,no,no,aug,5,313,2,1,failure,92.201,0.879,yes
345,37415,29,services,married,high.school,no,yes,aug,24,90,2,1,success,92.201,0.879,no
346,37416,48,entrepreneur,divorced,high.school,no,no,aug,29,307,1,0,nonexistent,92.201,0.879,yes
347,37417,38,admin.,married,university.degree,no,no,aug,23,236,1,1,success,92.201,0.879,no
348,37418,20,student,single,basic.4y,no,yes,aug,9,131,1,1,failure,92.201,0.879,yes
349,37419,20,student,single,basic.4y,no,yes,aug,11,267,1,0,nonexistent,92.201,0.879,yes
350,37420,27,unemployed,single,high.school,no,no,aug,30,93,1,3,success,92.201,0.879,no
351,37421,33,services,married,high.school,no,yes,aug,3,417,1,0,nonexistent,92.201,0.879,yes
352,37422,36,admin.,single,university.degree,no,yes,aug,1,87,1,2,failure,92.201,0.879,no
353,37423,54,housemaid,married,university.degree,no,no,aug,7,77,3,0,nonexistent,92.201,0.879,no
354,37424,36,admin.,single,university.degree,no,no,aug,24,82,1,0,nonexistent,92.201,0.879,no
355,37425,66,retired,unknown,basic.9y,no,yes,aug,6,810,3,2,failure,92.201,0.879,yes
356,37426,36,admin.,divorced,university.degree,no,yes,aug,23,161,2,0,nonexistent,92.201,0.879,no
357,37427,66,technician,married,professional.course,no,yes,aug,1,150,2,0,nonexistent,92.201,0.879,no
358,37428,35,blue-collar,single,basic.9y,no,no,aug,12,305,3,1,failure,92.201,0.879,no
359,37429,28,admin.,single,university.degree,no,no,aug,28,202,1,0,nonexistent,92.201,0.879,no
360,37430,28,admin.,single,university.degree,no,no,aug,12,332,1,0,nonexistent,92.201,0.879,yes
361,37431,28,admin.,single,university.degree,no,no,aug,20,153,1,0,nonexistent,92.201,0.879,no
362,37432,44,admin.,married,university.degree,no,yes,aug,10,113,1,0,nonexistent,92.201,0.879,no
363,37433,56,admin.,married,basic.9y,no,no,aug,7,338,2,1,success,92.201,0.879,yes
364,37434,32,admin.,married,high.school,no,no,aug,7,96,1,0,nonexistent,92.201,0.879,no
365,37435,29,blue-collar,single,high.school,no,yes,aug,2,71,1,0,nonexistent,92.201,0.879,no
366,37436,41,services,married,high.school,no,unknown,aug,12,301,1,0,nonexistent,92.201,0.879,no
367,37437,33,admin.,single,university.degree,no,unknown,aug,2,123,1,0,nonexistent,92.201,0.879,no
368,37438,33,admin.,single,university.degree,no,no,aug,30,192,1,0,nonexistent,92.201,0.879,no
369,37439,45,admin.,married,university.degree,no,no,aug,8,363,1,2,success,92.201,0.879,no
370,37440,44,admin.,married,university.degree,no,no,aug,17,96,2,1,success,92.201,0.879,no
371,37441,28,student,single,high.school,no,yes,aug,24,188,1,0,nonexistent,92.201,0.879,no
372,37442,66,retired,married,basic.6y,unknown,yes,aug,6,124,1,1,success,92.201,0.879,no
373,37443,66,retired,married,basic.6y,unknown,no,aug,16,174,1,0,nonexistent,92.201,0.879,no
374,37444,32,technician,married,professional.course,no,yes,aug,17,44,1,1,success,92.201,0.879,no
375,37445,33,admin.,single,university.degree,no,yes,aug,19,222,2,2,failure,92.201,0.879,no
376,37446,42,technician,married,professional.course,no,yes,aug,21,246,1,0,nonexistent,92.201,0.879,no
377,37447,42,technician,married,professional.course,no,no,aug,6,96,1,1,failure,92.201,0.879,no
378,37448,44,admin.,married,university.degree,no,no,aug,2,120,1,1,failure,92.201,0.879,no
379,37449,37,management,single,university.degree,no,yes,aug,31,243,1,0,nonexistent,92.201,0.879,no
380,37450,42,technician,married,professional.course,no,yes,aug,6,543,1,0,nonexistent,92.201,0.879,no
381,37451,28,self-employed,single,university.degree,no,unknown,aug,16,227,1,0,nonexistent,92.201,0.879,no
382,37452,28,technician,single,professional.course,no,no,aug,2,162,1,1,success,92.201,0.879,no
383,37453,38,admin.,married,high.school,no,no,aug,25,289,2,0,nonexistent,92.201,0.879,yes
384,37454,74,retired,married,professional.course,no,no,aug,30,298,1,0,nonexistent,92.201,0.879,no
385,37455,76,retired,married,basic.4y,no,no,aug,8,331,2,0,nonexistent,92.201,0.879,no
386,37456,29,admin.,married,university.degree,no,no,aug,23,111,5,0,nonexistent,92.201,0.873,no
387,37457,28,admin.,single,university.degree,no,no,aug,6,489,5,0,nonexistent,92.201,0.873,yes
388,37458,27,admin.,single,high.school,no,no,aug,30,255,2,1,failure,92.201,0.873,no
389,37459,37,technician,single,university.degree,no,yes,aug,29,73,2,1,success,92.201,0.873,no
390,37460,33,technician,married,university.degree,no,yes,aug,20,101,4,2,failure,92.201,0.873,no
391,37461,23,student,single,high.school,no,yes,aug,28,784,3,3,failure,92.201,0.873,yes
392,37462,36,unemployed,married,university.degree,no,no,aug,24,222,1,0,nonexistent,92.201,0.873,yes
393,37463,22,student,single,high.school,no,yes,aug,31,425,2,0,nonexistent,92.201,0.873,yes
394,37464,30,admin.,married,university.degree,no,yes,aug,27,181,1,0,nonexistent,92.201,0.873,no
395,37465,29,admin.,single,university.degree,no,yes,aug,16,254,3,1,success,92.201,0.873,yes
396,37466,41,admin.,married,high.school,no,yes,aug,27,1175,3,0,nonexistent,92.201,0.873,no
397,37467,31,blue-collar,married,professional.course,no,no,aug,10,414,1,0,nonexistent,92.201,0.873,yes
398,37468,39,admin.,married,university.degree,unknown,yes,aug,4,102,1,1,success,92.201,0.873,no
399,37469,39,admin.,married,university.degree,unknown,yes,aug,25,200,1,1,failure,92.201,0.873,no
400,37470,30,services,single,high.school,no,yes,aug,9,148,2,0,nonexistent,92.201,0.873,yes
401,37471,36,admin.,married,university.degree,no,yes,aug,19,220,2,1,failure,92.201,0.873,no
402,37472,88,retired,divorced,basic.4y,no,yes,aug,5,402,2,0,nonexistent,92.201,0.873,no
403,37473,39,admin.,married,high.school,no,no,aug,20,315,2,1,success,92.201,0.873,yes
404,37474,39,management,married,university.degree,no,no,aug,28,105,1,0,nonexistent,92.201,0.873,no
405,37475,39,admin.,married,university.degree,unknown,yes,aug,24,368,1,0,nonexistent,92.201,0.873,no
406,37476,45,admin.,divorced,university.degree,no,yes,aug,15,150,3,1,failure,92.201,0.873,no
407,37477,34,housemaid,married,university.degree,no,no,aug,18,485,3,1,success,92.201,0.873,no
408,37478,32,blue-collar,single,basic.9y,no,yes,aug,21,282,1,0,nonexistent,92.201,0.873,yes
409,37479,74,retired,married,basic.4y,no,no,aug,14,307,1,1,failure,92.201,0.873,no
410,37480,46,admin.,married,university.degree,no,yes,aug,5,399,1,1,failure,92.201,0.873,yes
411,37481,46,admin.,married,university.degree,no,yes,aug,30,164,1,0,nonexistent,92.201,0.873,no
412,37482,62,retired,married,university.degree,unknown,yes,aug,8,791,2,0,nonexistent,92.201,0.873,no
413,37483,34,housemaid,married,university.degree,no,no,aug,28,1152,2,1,success,92.201,0.873,no
414,37484,36,admin.,married,university.degree,no,no,aug,16,138,2,1,failure,92.201,0.873,no
415,37485,36,unemployed,married,university.degree,no,yes,aug,26,138,2,0,nonexistent,92.201,0.873,no
416,37486,38,management,married,university.degree,no,yes,aug,3,328,2,0,nonexistent,92.201,0.873,no
417,37487,33,admin.,single,university.degree,no,yes,aug,17,72,3,0,nonexistent,92.201,0.873,no
418,37488,24,student,single,high.school,no,no,aug,19,136,1,2,failure,92.201,0.873,no
419,37489,39,unemployed,married,high.school,no,no,aug,6,192,3,0,nonexistent,92.201,0.873,yes
420,37490,34,self-employed,married,university.degree,no,no,aug,28,78,2,0,nonexistent,92.201,0.873,no
421,37491,20,student,single,high.school,no,no,aug,24,347,2,0,nonexistent,92.201,0.873,no
422,37492,46,technician,married,basic.6y,no,yes,aug,29,464,4,0,nonexistent,92.201,0.873,yes
423,37493,81,retired,married,basic.6y,no,no,aug,29,189,2,1,success,92.201,0.873,no
424,37494,43,technician,married,university.degree,no,no,aug,26,160,1,0,nonexistent,92.201,0.873,no
425,37495,22,student,single,basic.6y,no,yes,aug,29,293,2,2,success,92.201,0.873,yes
426,37496,34,management,married,university.degree,no,no,aug,19,233,1,0,nonexistent,92.201,0.873,no
427,37497,32,services,married,high.school,no,yes,aug,13,105,1,0,nonexistent,92.201,0.873,no
428,37498,36,services,married,high.school,no,yes,aug,12,227,2,1,failure,92.201,0.873,yes
429,37499,32,services,married,high.school,no,no,aug,5,100,1,0,nonexistent,92.201,0.873,no
430,37500,34,self-employed,single,university.degree,no,no,aug,17,57,1,0,nonexistent,92.201,0.873,no
431,37501,24,technician,single,professional.course,no,no,aug,29,129,1,0,nonexistent,92.201,0.873,no
432,37502,28,unemployed,single,university.degree,no,no,aug,14,74,2,0,nonexistent,92.201,0.873,no
433,37503,27,technician,single,university.degree,no,no,aug,29,103,1,1,success,92.201,0.873,no
434,37504,46,admin.,married,university.degree,no,yes,aug,24,213,1,0,nonexistent,92.201,0.873,no
435,37505,76,retired,married,basic.6y,no,no,aug,4,284,1,1,failure,92.201,0.873,no
436,37506,64,unknown,married,unknown,no,yes,aug,29,219,1,0,nonexistent,92.201,0.873,no
437,37507,40,admin.,married,high.school,no,no,aug,13,477,2,0,nonexistent,92.201,0.873,yes
438,37508,35,admin.,single,high.school,no,no,aug,7,73,1,1,failure,92.201,0.873,no
439,37509,74,retired,married,professional.course,no,yes,aug,10,204,3,1,failure,92.201,0.873,yes
440,37510,41,blue-collar,married,basic.9y,no,no,aug,16,726,1,0,nonexistent,92.201,0.873,no
441,37511,41,blue-collar,married,basic.9y,no,no,aug,5,75,1,1,failure,92.201,0.873,no
442,37512,76,retired,married,university.degree,no,yes,aug,23,344,1,1,failure,92.201,0.873,no
443,37513,48,self-employed,married,university.degree,no,no,aug,18,135,1,3,success,92.201,0.873,no
444,37514,25,admin.,single,university.degree,no,no,aug,3,112,1,0,nonexistent,92.201,0.873,no
445,37515,25,admin.,single,university.degree,no,no,aug,13,99,1,0,nonexistent,92.201,0.873,no
446,37516,21,student,single,high.school,no,no,aug,24,185,2,2,success,92.201,0.873,no
447,37517,39,admin.,married,basic.9y,unknown,no,aug,29,371,2,0,nonexistent,92.201,0.873,no
448,37518,44,unemployed,married,high.school,no,yes,aug,31,143,1,1,success,92.201,0.873,no
449,37519,44,unemployed,married,high.school,no,yes,aug,13,99,1,0,nonexistent,92.201,0.873,no
450,37520,44,unemployed,married,high.school,no,yes,aug,16,146,1,0,nonexistent,92.201,0.873,no
451,37521,44,unemployed,married,high.school,no,yes,aug,20,284,1,0,nonexistent,92.201,0.873,no
452,37522,33,services,married,high.school,no,no,aug,20,738,1,0,nonexistent,92.201,0.873,yes
453,37523,29,management,married,university.degree,no,yes,aug,26,75,1,2,success,92.201,0.873,no
454,37524,39,blue-collar,married,basic.6y,no,no,aug,3,320,2,1,success,92.201,0.873,yes
455,37525,73,retired,married,professional.course,no,yes,aug,16,135,2,0,nonexistent,92.201,0.873,no
456,37526,36,technician,married,professional.course,no,yes,aug,17,92,2,1,failure,92.201,0.873,no
457,37527,22,student,single,high.school,no,no,aug,13,53,2,1,success,92.201,0.873,no
458,37528,33,services,married,high.school,no,unknown,aug,26,240,2,0,nonexistent,92.201,0.873,no
459,37529,57,admin.,single,high.school,no,yes,aug,27,479,1,0,nonexistent,92.201,0.873,yes
460,37530,62,retired,married,university.degree,unknown,no,aug,15,154,2,0,nonexistent,92.201,0.873,no
461,37531,21,student,single,high.school,no,no,aug,13,236,3,0,nonexistent,92.201,0.873,no
462,37532,72,retired,divorced,basic.4y,no,yes,aug,9,238,2,1,failure,92.201,0.873,no
463,37533,31,technician,married,university.degree,no,no,aug,1,158,1,0,nonexistent,92.201,0.873,no
464,37534,33,admin.,single,university.degree,no,no,aug,13,275,1,0,nonexistent,92.201,0.873,no
465,37535,43,unemployed,married,high.school,no,no,aug,11,319,4,2,success,92.201,0.873,no
466,37536,36,management,married,basic.6y,no,yes,aug,5,354,3,0,nonexistent,92.201,0.873,yes
467,37537,36,admin.,married,university.degree,no,no,aug,8,126,2,0,nonexistent,92.201,0.873,no
468,37538,28,unemployed,married,professional.course,no,yes,aug,22,275,6,0,nonexistent,92.201,0.869,yes
469,37539,17,student,single,basic.9y,no,yes,aug,26,182,2,2,failure,92.201,0.869,no
470,37540,26,student,single,professional.course,no,yes,aug,1,150,2,0,nonexistent,92.201,0.869,yes
471,37541,43,management,married,basic.9y,no,yes,aug,2,233,2,0,nonexistent,92.201,0.869,no
472,37542,61,retired,married,basic.9y,no,yes,aug,17,176,2,0,nonexistent,92.201,0.869,no
473,37543,39,technician,married,university.degree,no,yes,aug,7,156,2,0,nonexistent,92.201,0.869,yes
474,37544,62,retired,married,unknown,no,no,aug,3,172,4,0,nonexistent,92.201,0.869,yes
475,37545,70,retired,married,professional.course,no,no,aug,18,185,3,1,failure,92.201,0.869,no
476,37546,45,unemployed,married,basic.9y,no,no,aug,19,126,3,0,nonexistent,92.201,0.869,no
477,37547,43,management,married,basic.9y,no,yes,aug,25,180,1,2,failure,92.201,0.869,no
478,37548,29,blue-collar,married,basic.4y,no,yes,aug,3,98,1,1,failure,92.201,0.869,no
479,37549,48,management,divorced,university.degree,no,no,aug,16,117,1,0,nonexistent,92.201,0.869,no
480,37550,35,technician,married,professional.course,no,yes,aug,31,225,1,0,nonexistent,92.201,0.869,yes
481,37551,61,management,married,university.degree,no,yes,aug,19,209,2,2,success,92.201,0.869,yes
482,37552,24,student,single,high.school,unknown,yes,aug,14,319,1,1,failure,92.201,0.869,no
483,37553,33,blue-collar,single,basic.9y,no,no,aug,1,257,1,1,failure,92.201,0.869,no
484,37554,32,blue-collar,married,basic.9y,no,yes,aug,21,230,1,0,nonexistent,92.201,0.869,no
