,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
278,29111,33,technician,married,professional.course,no,yes,apr,2,108,1,0,nonexistent,93.075,1.405,no
279,29112,56,blue-collar,married,basic.4y,no,no,apr,29,153,1,0,nonexistent,93.075,1.405,no
280,29113,30,self-employed,married,university.degree,no,no,apr,15,138,1,1,failure,93.075,1.405,no
281,29114,45,blue-collar,married,basic.9y,no,no,apr,18,175,3,0,nonexistent,93.075,1.405,no
282,29115,41,blue-collar,married,professional.course,unknown,no,apr,1,247,1,0,nonexistent,93.075,1.405,no
283,29116,33,technician,married,professional.course,no,no,apr,15,404,1,1,failure,93.075,1.405,yes
284,29117,26,technician,single,professional.course,no,yes,apr,4,362,2,1,failure,93.075,1.405,no
285,29118,39,services,divorced,basic.6y,no,no,apr,22,286,2,1,failure,93.075,1.405,no
286,29119,40,technician,married,professional.course,no,no,apr,24,316,2,0,nonexistent,93.075,1.405,no
287,29120,41,blue-collar,married,professional.course,unknown,yes,apr,12,251,1,0,nonexistent,93.075,1.405,no
288,29121,41,blue-collar,married,professional.course,unknown,no,apr,12,370,1,0,nonexistent,93.075,1.405,no
289,29122,44,admin.,married,university.degree,no,yes,apr,27,274,1,0,nonexistent,93.075,1.405,no
290,29123,48,admin.,married,university.degree,no,no,apr,25,324,3,0,nonexistent,93.075,1.405,no
291,29124,50,management,married,university.degree,no,yes,apr,12,206,1,0,nonexistent,93.075,1.405,no
292,29125,33,admin.,single,high.school,no,yes,apr,14,191,1,2,failure,93.075,1.405,no
293,29126,41,blue-collar,married,basic.9y,no,no,apr,23,367,3,1,failure,93.075,1.405,yes
294,29127,43,management,married,university.degree,unknown,yes,apr,2,141,4,0,nonexistent,93.075,1.405,no
295,29128,45,blue-collar,divorced,basic.9y,no,no,apr,26,200,3,0,nonexistent,93.075,1.405,no
296,29129,27,unemployed,single,basic.9y,no,yes,apr,16,279,1,0,nonexistent,93.075,1.405,no
297,29130,36,self-employed,married,basic.9y,no,no,apr,30,214,2,0,nonexistent,93.075,1.405,no
298,29131,36,admin.,single,professional.course,no,no,apr,18,122,1,1,failure,93.075,1.405,no
299,29132,34,admin.,divorced,university.degree,no,yes,apr,30,649,1,0,nonexistent,93.075,1.405,no
300,29133,54,blue-collar,single,basic.9y,no,yes,apr,8,14,1,0,nonexistent,93.075,1.405,no
301,29134,39,management,married,university.degree,no,unknown,apr,27,397,1,0,nonexistent,93.075,1.405,no
302,29135,54,retired,married,basic.4y,no,yes,apr,4,263,1,0,nonexistent,93.075,1.405,no
303,29136,19,student,single,unknown,no,yes,apr,14,72,4,0,nonexistent,93.075,1.405,no
304,29137,34,management,married,university.degree,no,no,apr,14,433,1,0,nonexistent,93.075,1.405,no
305,29138,39,blue-collar,married,basic.9y,no,no,apr,27,407,2,0,nonexistent,93.075,1.405,no
306,29139,45,blue-collar,married,unknown,no,no,apr,14,278,1,0,nonexistent,93.075,1.405,no
307,29140,39,blue-collar,married,basic.9y,no,yes,apr,17,216,1,0,nonexistent,93.075,1.405,no
308,29141,45,admin.,married,high.school,no,yes,apr,23,33,2,0,nonexistent,93.075,1.405,no
309,29142,31,unemployed,single,basic.9y,no,yes,apr,8,55,1,1,failure,93.075,1.405,no
310,29143,33,blue-collar,single,basic.9y,no,no,apr,19,419,1,0,nonexistent,93.075,1.405,no
311,29144,34,admin.,married,high.school,no,yes,apr,16,113,2,2,failure,93.075,1.405,no
312,29145,34,blue-collar,married,basic.9y,no,yes,apr,18,157,2,0,nonexistent,93.075,1.405,no
313,29146,49,management,married,university.degree,no,yes,apr,3,40,8,0,nonexistent,93.075,1.405,no
314,29147,40,technician,single,professional.course,no,yes,apr,25,53,1,1,failure,93.075,1.405,no
315,29148,53,admin.,married,basic.6y,no,yes,apr,12,100,1,0,nonexistent,93.075,1.405,no
316,29149,45,blue-collar,married,unknown,no,yes,apr,3,637,1,0,nonexistent,93.075,1.405,no
317,29150,37,services,married,high.school,no,yes,apr,26,317,1,0,nonexistent,93.075,1.405,no
318,29151,31,admin.,single,high.school,no,no,apr,26,294,2,0,nonexistent,93.075,1.405,no
319,29152,34,entrepreneur,married,university.degree,no,no,apr,24,77,3,0,nonexistent,93.075,1.405,no
320,29153,39,technician,married,university.degree,no,yes,apr,1,492,1,0,nonexistent,93.075,1.405,no
321,29154,34,blue-collar,married,basic.9y,no,yes,apr,17,70,1,1,failure,93.075,1.405,no
322,29155,55,retired,married,high.school,no,no,apr,13,401,1,1,success,93.075,1.405,no
323,29156,34,blue-collar,married,basic.9y,no,yes,apr,30,238,1,1,failure,93.075,1.405,no
324,29157,34,entrepreneur,married,university.degree,no,yes,apr,11,130,1,0,nonexistent,93.075,1.405,yes
325,29158,35,blue-collar,divorced,basic.6y,no,yes,apr,16,212,1,0,nonexistent,93.075,1.405,no
326,29159,35,services,married,high.school,no,yes,apr,1,36,1,0,nonexistent,93.075,1.405,no
327,29160,43,blue-collar,married,basic.6y,no,yes,apr,20,611,1,1,failure,93.075,1.405,no
328,29161,41,blue-collar,married,basic.4y,unknown,yes,apr,8,359,1,0,nonexistent,93.075,1.405,no
329,29162,35,services,married,high.school,no,no,apr,2,280,1,1,failure,93.075,1.405,no
330,29163,35,services,divorced,high.school,no,yes,apr,21,107,1,0,nonexistent,93.075,1.405,no
331,29164,45,blue-collar,married,basic.9y,no,yes,apr,7,654,1,0,nonexistent,93.075,1.405,no
332,29165,58,unemployed,married,basic.9y,unknown,no,apr,10,834,1,0,nonexistent,93.075,1.405,no
333,29166,45,services,single,unknown,no,no,apr,26,345,1,1,success,93.075,1.405,yes
334,29167,39,blue-collar,married,unknown,no,no,apr,14,79,1,0,nonexistent,93.075,1.405,no
335,29168,22,admin.,married,high.school,no,yes,apr,16,156,2,0,nonexistent,93.075,1.405,no
336,29169,41,admin.,single,professional.course,no,yes,apr,9,41,1,0,nonexistent,93.075,1.405,no
337,29170,32,self-employed,married,basic.6y,no,no,apr,5,211,3,0,nonexistent,93.075,1.405,no
338,29171,37,technician,married,professional.course,no,no,apr,23,54,2,0,nonexistent,93.075,1.405,no
339,29172,32,blue-collar,single,high.school,no,yes,apr,21,1080,1,0,nonexistent,93.075,1.405,yes
340,29173,38,technician,single,university.degree,no,no,apr,14,301,2,0,nonexistent,93.075,1.405,no
341,29174,41,blue-collar,married,unknown,unknown,no,apr,19,203,1,1,failure,93.075,1.405,no
342,29175,43,blue-collar,married,basic.6y,unknown,yes,apr,14,19,4,0,nonexistent,93.075,1.405,no
343,29176,45,blue-collar,married,basic.9y,no,unknown,apr,18,182,2,0,nonexistent,93.075,1.405,no
344,29177,27,admin.,single,university.degree,no,yes,apr,1,401,1,1,failure,93.075,1.405,no
345,29178,42,admin.,divorced,university.degree,no,yes,apr,23,237,2,1,failure,93.075,1.405,no
346,29179,39,admin.,married,university.degree,no,unknown,apr,6,198,2,1,failure,93.075,1.405,no
347,29180,38,unemployed,divorced,high.school,no,yes,apr,9,715,2,1,failure,93.075,1.405,yes
348,29181,30,technician,single,professional.course,no,yes,apr,5,346,2,0,nonexistent,93.075,1.405,no
349,29182,36,admin.,single,high.school,no,yes,apr,16,508,3,0,nonexistent,93.075,1.405,no
350,29183,37,management,divorced,professional.course,no,yes,apr,20,115,2,1,failure,93.075,1.405,no
351,29184,37,admin.,married,high.school,no,no,apr,29,463,1,1,failure,93.075,1.405,no
352,29185,42,services,married,high.school,no,yes,apr,11,73,1,1,failure,93.075,1.405,no
353,29186,40,self-employed,married,university.degree,no,no,apr,4,775,1,0,nonexistent,93.075,1.405,no
354,29187,36,admin.,single,high.school,no,yes,apr,7,140,1,0,nonexistent,93.075,1.405,no
355,29188,41,blue-collar,married,basic.4y,unknown,no,apr,15,100,2,0,nonexistent,93.075,1.405,no
356,29189,45,services,single,unknown,no,no,apr,13,301,1,0,nonexistent,93.075,1.405,no
357,29190,36,blue-collar,married,unknown,no,no,apr,1,231,2,0,nonexistent,93.075,1.405,no
358,29191,33,management,married,basic.9y,no,no,apr,19,727,2,0,nonexistent,93.075,1.405,no
359,29192,42,admin.,married,unknown,no,no,apr,8,42,3,0,nonexistent,93.075,1.405,no
360,29193,31,services,single,high.school,no,no,apr,20,160,1,0,nonexistent,93.075,1.405,no
361,29194,42,blue-collar,single,unknown,no,yes,apr,17,130,1,1,failure,93.075,1.405,no
362,29195,35,admin.,married,university.degree,no,no,apr,16,222,1,0,nonexistent,93.075,1.405,no
363,29196,35,blue-collar,married,basic.9y,no,no,apr,12,402,1,0,nonexistent,93.075,1.405,no
364,29197,39,admin.,single,high.school,no,no,apr,21,297,1,0,nonexistent,93.075,1.405,no
365,29198,37,admin.,married,high.school,no,yes,apr,2,207,1,0,nonexistent,93.075,1.405,no
366,29199,41,unemployed,married,basic.9y,unknown,no,apr,17,135,1,1,failure,93.075,1.405,no
367,29200,56,blue-collar,unknown,basic.4y,no,no,apr,12,422,1,0,nonexistent,93.075,1.405,no
368,29201,29,blue-collar,single,basic.9y,unknown,no,apr,23,22,1,2,failure,93.075,1.405,no
369,29202,38,admin.,married,university.degree,no,yes,apr,1,107,1,0,nonexistent,93.075,1.405,yes
370,29203,44,entrepreneur,married,university.degree,no,yes,apr,16,1034,2,0,nonexistent,93.075,1.405,no
371,29204,40,admin.,married,high.school,no,yes,apr,21,326,1,1,failure,93.075,1.405,no
372,29205,36,blue-collar,married,basic.6y,no,yes,apr,22,91,1,0,nonexistent,93.075,1.405,no
373,29206,30,services,single,high.school,unknown,yes,apr,5,40,1,0,nonexistent,93.075,1.405,no
374,29207,32,management,single,university.degree,unknown,yes,apr,13,333,3,0,nonexistent,93.075,1.405,no
375,29208,41,admin.,married,university.degree,no,no,apr,23,476,1,0,nonexistent,93.075,1.405,yes
376,29209,33,admin.,single,university.degree,no,no,apr,27,326,3,0,nonexistent,93.075,1.405,no
377,29210,27,admin.,single,high.school,no,yes,apr,3,108,1,0,nonexistent,93.075,1.405,yes
378,29211,45,blue-collar,married,basic.9y,no,no,apr,18,99,3,1,failure,93.075,1.405,no
379,29212,42,blue-collar,married,basic.6y,no,yes,apr,19,240,2,0,nonexistent,93.075,1.405,no
380,29213,39,technician,married,basic.6y,no,no,apr,14,158,1,0,nonexistent,93.075,1.405,no
381,29214,34,blue-collar,married,professional.course,no,no,apr,2,365,1,0,nonexistent,93.075,1.405,no
382,29215,41,technician,married,professional.course,no,no,apr,6,219,1,0,nonexistent,93.075,1.405,no
383,29216,37,technician,divorced,high.school,no,no,apr,24,188,1,0,nonexistent,93.075,1.405,no
384,29217,29,student,single,professional.course,no,yes,apr,30,96,2,1,failure,93.075,1.405,no
385,29218,22,admin.,single,university.degree,no,no,apr,28,149,1,0,nonexistent,93.075,1.405,yes
386,29219,41,blue-collar,married,basic.6y,no,no,apr,3,412,1,1,failure,93.075,1.405,no
387,29220,51,housemaid,divorced,high.school,unknown,no,apr,22,145,2,0,nonexistent,93.075,1.405,no
388,29221,44,management,married,professional.course,no,no,apr,2,65,1,1,failure,93.075,1.405,no
389,29222,34,housemaid,divorced,university.degree,no,unknown,apr,19,182,2,1,failure,93.075,1.405,no
390,29223,41,admin.,divorced,high.school,no,yes,apr,5,114,3,0,nonexistent,93.075,1.405,no
391,29224,41,blue-collar,married,basic.4y,unknown,yes,apr,20,194,2,0,nonexistent,93.075,1.405,no
392,29225,71,retired,single,unknown,no,yes,apr,25,188,3,0,nonexistent,93.075,1.405,yes
393,29226,47,admin.,married,university.degree,unknown,yes,apr,2,126,2,0,nonexistent,93.075,1.405,no
394,29227,50,technician,married,professional.course,no,no,apr,8,93,1,0,nonexistent,93.075,1.405,no
395,29228,34,technician,married,university.degree,no,no,apr,7,772,1,0,nonexistent,93.075,1.405,yes
396,29229,28,admin.,single,university.degree,no,no,apr,19,69,1,0,nonexistent,93.075,1.405,no
397,29230,36,admin.,divorced,high.school,no,no,apr,10,165,3,0,nonexistent,93.075,1.405,no
398,29231,44,admin.,single,university.degree,no,yes,apr,3,395,2,0,nonexistent,93.075,1.405,no
399,29232,34,blue-collar,married,professional.course,no,no,apr,9,345,2,0,nonexistent,93.075,1.405,no
400,29233,44,admin.,single,university.degree,no,no,apr,24,815,2,0,nonexistent,93.075,1.405,no
401,29234,43,blue-collar,married,basic.9y,no,no,apr,19,147,3,1,failure,93.075,1.405,no
402,29235,48,admin.,married,basic.4y,no,yes,apr,11,224,3,2,failure,93.075,1.405,no
403,29236,41,blue-collar,married,basic.4y,unknown,yes,apr,4,150,2,1,failure,93.075,1.405,no
404,29237,25,student,married,university.degree,no,no,apr,15,74,2,0,nonexistent,93.075,1.405,no
405,29238,33,technician,single,high.school,no,no,apr,6,124,2,0,nonexistent,93.075,1.405,no
406,29239,53,admin.,married,university.degree,no,yes,apr,19,771,1,0,nonexistent,93.075,1.405,no
407,29240,45,housemaid,married,university.degree,no,yes,apr,6,460,2,1,failure,93.075,1.405,no
408,29241,49,services,divorced,high.school,no,no,apr,20,300,3,1,failure,93.075,1.405,no
409,29242,36,technician,married,professional.course,no,yes,apr,9,17,4,0,nonexistent,93.075,1.405,no
410,29243,33,self-employed,single,university.degree,no,yes,apr,1,254,2,0,nonexistent,93.075,1.405,no
411,29244,47,management,married,professional.course,no,yes,apr,17,239,2,1,failure,93.075,1.405,no
412,29245,30,technician,single,professional.course,no,no,apr,28,73,2,0,nonexistent,93.075,1.405,no
413,29246,29,services,single,high.school,no,no,apr,25,473,2,1,failure,93.075,1.405,no
414,29247,31,admin.,married,high.school,no,yes,apr,21,139,2,0,nonexistent,93.075,1.405,no
415,29248,59,admin.,divorced,university.degree,no,yes,apr,15,128,3,0,nonexistent,93.075,1.405,no
416,29249,33,admin.,single,high.school,no,no,apr,3,405,2,0,nonexistent,93.075,1.405,no
417,29250,38,services,married,high.school,no,no,apr,24,52,2,0,nonexistent,93.075,1.405,no
418,29251,34,unemployed,married,basic.9y,unknown,yes,apr,3,153,3,0,nonexistent,93.075,1.405,no
419,29252,48,unemployed,married,high.school,no,yes,apr,15,370,3,0,nonexistent,93.075,1.405,no
420,29253,47,technician,divorced,university.degree,no,no,apr,17,642,2,1,failure,93.075,1.405,no
421,29254,38,technician,married,professional.course,unknown,no,apr,22,232,2,0,nonexistent,93.075,1.405,no
422,29255,29,student,single,unknown,no,yes,apr,16,170,5,0,nonexistent,93.075,1.405,yes
423,29256,34,blue-collar,married,basic.9y,no,yes,apr,1,333,2,0,nonexistent,93.075,1.405,no
424,29257,36,admin.,single,high.school,no,yes,apr,7,413,2,0,nonexistent,93.075,1.405,no
425,29258,33,blue-collar,married,basic.4y,no,no,apr,12,163,2,0,nonexistent,93.075,1.405,no
426,29259,36,blue-collar,married,basic.9y,unknown,no,apr,28,599,4,0,nonexistent,93.075,1.405,no
427,29260,31,admin.,married,high.school,no,no,apr,27,246,2,0,nonexistent,93.075,1.405,no
428,29261,36,technician,married,professional.course,unknown,no,apr,6,322,2,0,nonexistent,93.075,1.405,no
429,29262,28,technician,single,university.degree,no,no,apr,26,232,2,0,nonexistent,93.075,1.405,no
430,29263,75,housemaid,divorced,basic.4y,no,no,apr,22,95,4,0,nonexistent,93.075,1.405,no
431,29264,37,technician,married,professional.course,no,no,apr,25,181,2,0,nonexistent,93.075,1.405,no
432,29265,34,entrepreneur,married,university.degree,no,yes,apr,22,104,3,0,nonexistent,93.075,1.405,yes
433,29266,30,services,single,professional.course,no,yes,apr,19,186,2,0,nonexistent,93.075,1.405,no
434,29267,47,technician,single,university.degree,no,no,apr,21,115,2,0,nonexistent,93.075,1.405,no
435,29268,37,admin.,married,high.school,no,yes,apr,24,598,1,1,failure,93.075,1.405,no
436,29269,36,admin.,divorced,high.school,no,yes,apr,17,323,2,1,failure,93.075,1.405,no
437,29270,36,entrepreneur,married,basic.9y,no,yes,apr,4,273,2,1,failure,93.075,1.405,no
438,29271,43,blue-collar,married,basic.6y,no,yes,apr,2,160,2,0,nonexistent,93.075,1.405,no
439,29272,28,services,married,high.school,no,no,apr,25,134,3,0,nonexistent,93.075,1.405,no
440,29273,57,retired,married,basic.6y,unknown,no,apr,14,203,2,1,failure,93.075,1.405,no
441,29274,51,blue-collar,married,basic.9y,unknown,no,apr,1,541,2,1,failure,93.075,1.405,no
442,29275,40,blue-collar,single,basic.6y,unknown,no,apr,17,266,2,0,nonexistent,93.075,1.405,no
443,29276,49,technician,married,unknown,no,no,apr,30,378,1,0,nonexistent,93.075,1.405,yes
444,29277,33,admin.,married,high.school,unknown,no,apr,3,220,6,0,nonexistent,93.075,1.405,no
445,29278,37,services,married,high.school,no,no,apr,21,606,2,1,success,93.075,1.405,no
446,29279,48,services,single,high.school,no,no,apr,13,105,3,0,nonexistent,93.075,1.405,no
447,29280,26,technician,single,professional.course,no,yes,apr,8,378,1,0,nonexistent,93.075,1.405,yes
448,29281,60,admin.,married,university.degree,no,no,apr,28,246,3,0,nonexistent,93.075,1.405,no
449,29282,37,entrepreneur,married,basic.4y,no,yes,apr,18,1130,3,0,nonexistent,93.075,1.405,no
450,29283,39,blue-collar,married,basic.4y,no,yes,apr,12,156,2,0,nonexistent,93.075,1.405,no
451,29284,55,management,married,university.degree,no,yes,apr,17,949,2,0,nonexistent,93.075,1.405,yes
452,29285,44,services,single,high.school,no,no,apr,12,276,2,1,failure,93.075,1.405,no
453,29286,40,housemaid,married,basic.6y,unknown,unknown,apr,27,2926,2,0,nonexistent,93.075,1.405,yes
454,29287,49,admin.,divorced,high.school,no,unknown,apr,22,88,3,0,nonexistent,93.075,1.405,no
455,29288,40,blue-collar,single,basic.6y,unknown,yes,apr,4,155,3,1,failure,93.075,1.405,no
456,29289,39,services,married,high.school,no,no,apr,4,185,2,0,nonexistent,93.075,1.405,no
457,29290,39,management,single,university.degree,no,no,apr,6,278,1,0,nonexistent,93.075,1.405,no
458,29291,31,entrepreneur,married,university.degree,unknown,yes,apr,9,273,2,1,failure,93.075,1.405,no
459,29292,55,management,married,university.degree,no,no,apr,17,171,2,0,nonexistent,93.075,1.405,no
460,29293,42,admin.,single,high.school,no,no,apr,30,166,2,0,nonexistent,93.075,1.405,no
461,29294,24,services,single,high.school,no,no,apr,1,1426,2,1,failure,93.075,1.405,no
462,29295,47,admin.,married,basic.9y,no,yes,apr,10,795,3,1,failure,93.075,1.405,no
463,29296,49,admin.,single,basic.6y,no,yes,apr,27,441,2,0,nonexistent,93.075,1.405,no
464,29297,37,services,married,high.school,no,yes,apr,24,398,2,0,nonexistent,93.075,1.405,no
465,29298,32,services,married,high.school,no,no,apr,26,340,2,0,nonexistent,93.075,1.405,no
466,29299,31,blue-collar,married,basic.9y,no,yes,apr,12,308,2,0,nonexistent,93.075,1.405,no
467,29300,36,blue-collar,married,basic.9y,no,yes,apr,9,218,4,0,nonexistent,93.075,1.405,no
468,29301,37,management,divorced,high.school,no,yes,apr,3,647,2,0,nonexistent,93.075,1.405,no
469,29302,41,admin.,married,high.school,no,no,apr,6,57,2,0,nonexistent,93.075,1.405,no
470,29303,30,student,single,professional.course,no,no,apr,15,170,2,1,failure,93.075,1.405,no
471,29304,45,blue-collar,married,unknown,no,yes,apr,1,666,3,1,failure,93.075,1.405,no
472,29305,38,technician,married,basic.4y,no,no,apr,16,244,2,0,nonexistent,93.075,1.405,no
473,29306,35,admin.,single,high.school,no,no,apr,4,146,2,2,success,93.075,1.405,no
474,29307,37,technician,divorced,high.school,no,no,apr,5,318,2,0,nonexistent,93.075,1.405,no
475,29308,55,admin.,divorced,high.school,no,unknown,apr,23,278,2,0,nonexistent,93.075,1.405,no
476,29309,33,admin.,single,university.degree,no,no,apr,5,426,5,1,failure,93.075,1.405,no
477,29310,35,blue-collar,married,basic.6y,no,no,apr,19,229,3,0,nonexistent,93.075,1.405,no
478,29311,38,admin.,single,high.school,no,yes,apr,4,74,2,1,failure,93.075,1.405,no
479,29312,37,blue-collar,married,basic.9y,no,no,apr,11,1184,2,0,nonexistent,93.075,1.405,no
480,29313,41,admin.,single,unknown,unknown,yes,apr,24,464,2,0,nonexistent,93.075,1.405,no
481,29314,35,admin.,single,university.degree,no,yes,apr,1,334,2,1,failure,93.075,1.405,no
482,29315,38,blue-collar,married,basic.9y,unknown,no,apr,25,61,2,2,failure,93.075,1.405,no
483,29316,37,blue-collar,divorced,basic.4y,no,no,apr,29,2053,2,0,nonexistent,93.075,1.405,no
484,29317,46,entrepreneur,married,professional.course,no,no,apr,13,69,2,0,nonexistent,93.075,1.405,no
