,client_id,age,job,marital,education,credit_default,mortgage,month,day,contact_duration,number_contacts,previous_campaign_contacts,previous_outcome,cons_price_idx,euribor_three_months,campaign_outcome
274,20869,45,services,married,high.school,unknown,yes,aug,23,149,1,0,nonexistent,93.444,4.964,no
275,20870,31,admin.,married,university.degree,no,no,aug,25,366,1,0,nonexistent,93.444,4.964,no
276,20871,31,technician,married,professional.course,no,no,aug,18,87,1,0,nonexistent,93.444,4.964,no
277,20872,35,admin.,married,university.degree,no,no,aug,25,96,1,0,nonexistent,93.444,4.964,no
278,20873,32,admin.,single,university.degree,no,yes,aug,6,85,1,0,nonexistent,93.444,4.964,no
279,20874,55,self-employed,married,basic.4y,unknown,unknown,aug,2,169,5,0,nonexistent,93.444,4.964,no
280,20875,54,services,married,high.school,no,yes,aug,25,250,1,0,nonexistent,93.444,4.964,no
281,20876,32,admin.,single,university.degree,no,no,aug,18,109,1,0,nonexistent,93.444,4.964,no
282,20877,32,admin.,single,university.degree,no,yes,aug,5,206,1,0,nonexistent,93.444,4.964,no
283,20878,31,technician,married,professional.course,no,no,aug,8,184,1,0,nonexistent,93.444,4.964,no
284,20879,45,admin.,married,high.school,no,yes,aug,10,41,1,0,nonexistent,93.444,4.964,no
285,20880,54,technician,married,university.degree,no,yes,aug,21,252,2,0,nonexistent,93.444,4.964,no
286,20881,32,technician,married,professional.course,no,yes,aug,2,154,1,0,nonexistent,93.444,4.964,no
287,20882,31,admin.,single,university.degree,unknown,no,aug,14,103,1,0,nonexistent,93.444,4.964,no
288,20883,34,admin.,married,university.degree,no,yes,aug,26,137,1,0,nonexistent,93.444,4.964,no
289,20884,35,technician,single,professional.course,no,yes,aug,19,238,2,0,nonexistent,93.444,4.964,no
290,20885,34,admin.,married,university.degree,no,no,aug,31,55,1,0,nonexistent,93.444,4.964,no
291,20886,36,technician,married,professional.course,unknown,yes,aug,17,125,1,0,nonexistent,93.444,4.964,no
292,20887,34,admin.,single,university.degree,no,yes,aug,14,98,1,0,nonexistent,93.444,4.964,no
293,20888,47,housemaid,married,high.school,unknown,yes,aug,13,107,1,0,nonexistent,93.444,4.964,no
294,20889,42,admin.,married,university.degree,no,yes,aug,23,71,1,0,nonexistent,93.444,4.964,no
295,20890,49,technician,married,professional.course,unknown,yes,aug,22,151,3,0,nonexistent,93.444,4.964,no
296,20891,54,blue-collar,married,basic.4y,unknown,no,aug,12,169,3,0,nonexistent,93.444,4.964,no
297,20892,45,self-employed,married,basic.9y,unknown,yes,aug,23,167,1,0,nonexistent,93.444,4.964,no
298,20893,56,blue-collar,married,basic.4y,no,unknown,aug,31,114,2,0,nonexistent,93.444,4.964,no
299,20894,50,technician,married,high.school,no,yes,aug,31,50,3,0,nonexistent,93.444,4.964,no
300,20895,31,admin.,single,university.degree,no,no,aug,7,47,1,0,nonexistent,93.444,4.964,no
301,20896,41,housemaid,married,basic.4y,unknown,yes,aug,22,92,1,0,nonexistent,93.444,4.964,no
302,20897,41,housemaid,married,basic.4y,unknown,yes,aug,25,228,1,0,nonexistent,93.444,4.964,no
303,20898,41,housemaid,married,basic.4y,unknown,yes,aug,22,293,1,0,nonexistent,93.444,4.964,no
304,20899,38,technician,married,professional.course,no,yes,aug,12,98,1,0,nonexistent,93.444,4.964,no
305,20900,49,blue-collar,married,basic.4y,unknown,yes,aug,23,205,1,0,nonexistent,93.444,4.964,no
306,20901,41,housemaid,married,basic.4y,unknown,no,aug,10,107,1,0,nonexistent,93.444,4.964,no
307,20902,34,admin.,single,university.degree,no,no,aug,14,260,6,0,nonexistent,93.444,4.964,no
308,20903,59,blue-collar,married,basic.9y,unknown,yes,aug,23,152,2,0,nonexistent,93.444,4.964,no
309,20904,47,admin.,divorced,university.degree,unknown,no,aug,26,200,2,0,nonexistent,93.444,4.964,no
310,20905,49,technician,divorced,high.school,no,yes,aug,6,127,3,0,nonexistent,93.444,4.964,no
311,20906,34,technician,married,university.degree,unknown,yes,aug,27,10,1,0,nonexistent,93.444,4.964,no
312,20907,33,admin.,single,university.degree,no,yes,aug,4,273,3,0,nonexistent,93.444,4.964,no
313,20908,34,technician,married,university.degree,unknown,no,aug,8,101,1,0,nonexistent,93.444,4.964,no
314,20909,31,admin.,married,university.degree,no,yes,aug,17,465,1,0,nonexistent,93.444,4.964,no
315,20910,30,self-employed,married,university.degree,no,yes,aug,2,145,1,0,nonexistent,93.444,4.964,no
316,20911,36,self-employed,married,basic.9y,unknown,yes,aug,28,593,2,0,nonexistent,93.444,4.964,yes
317,20912,50,self-employed,married,basic.9y,no,yes,aug,22,93,1,0,nonexistent,93.444,4.964,no
318,20913,40,self-employed,married,university.degree,no,yes,aug,29,141,1,0,nonexistent,93.444,4.964,no
319,20914,40,self-employed,married,university.degree,no,yes,aug,20,155,1,0,nonexistent,93.444,4.964,no
320,20915,33,admin.,single,university.degree,no,yes,aug,4,370,2,0,nonexistent,93.444,4.964,no
321,20916,30,admin.,single,university.degree,no,yes,aug,4,111,1,0,nonexistent,93.444,4.964,no
322,20917,32,admin.,single,university.degree,no,yes,aug,23,159,1,0,nonexistent,93.444,4.964,no
323,20918,36,admin.,single,university.degree,no,yes,aug,23,1217,2,0,nonexistent,93.444,4.964,no
324,20919,34,technician,single,university.degree,no,yes,aug,14,313,1,0,nonexistent,93.444,4.964,no
325,20920,35,technician,married,professional.course,no,no,aug,14,38,1,0,nonexistent,93.444,4.964,no
326,20921,42,technician,single,university.degree,no,yes,aug,29,213,1,0,nonexistent,93.444,4.964,no
327,20922,51,blue-collar,married,basic.4y,unknown,yes,aug,24,297,2,0,nonexistent,93.444,4.964,no
328,20923,54,blue-collar,married,university.degree,unknown,yes,aug,5,128,2,0,nonexistent,93.444,4.964,no
329,20924,34,technician,single,university.degree,no,yes,aug,9,812,1,0,nonexistent,93.444,4.964,yes
330,20925,32,admin.,single,university.degree,no,no,aug,27,356,1,0,nonexistent,93.444,4.964,no
331,20926,32,admin.,single,university.degree,no,yes,aug,26,605,1,0,nonexistent,93.444,4.964,no
332,20927,58,technician,divorced,university.degree,unknown,yes,aug,7,86,2,0,nonexistent,93.444,4.964,no
333,20928,42,technician,single,university.degree,no,yes,aug,1,935,1,0,nonexistent,93.444,4.964,no
334,20929,34,technician,married,high.school,no,yes,aug,8,143,1,0,nonexistent,93.444,4.964,no
335,20930,57,retired,married,basic.4y,no,yes,aug,30,92,1,0,nonexistent,93.444,4.964,no
336,20931,34,technician,married,university.degree,unknown,yes,aug,27,414,2,0,nonexistent,93.444,4.964,no
337,20932,31,technician,married,university.degree,no,yes,aug,10,95,1,0,nonexistent,93.444,4.964,no
338,20933,41,technician,single,university.degree,no,yes,aug,8,127,1,0,nonexistent,93.444,4.964,no
339,20934,29,admin.,single,high.school,no,no,aug,1,103,1,0,nonexistent,93.444,4.964,no
340,20935,31,admin.,single,university.degree,unknown,no,aug,2,69,3,0,nonexistent,93.444,4.964,no
341,20936,29,admin.,single,high.school,no,no,aug,8,90,2,0,nonexistent,93.444,4.964,no
342,20937,54,self-employed,married,university.degree,unknown,yes,aug,5,148,13,0,nonexistent,93.444,4.964,no
343,20938,52,services,married,basic.9y,unknown,yes,aug,22,110,5,0,nonexistent,93.444,4.964,no
344,20939,31,technician,married,university.degree,no,yes,aug,25,515,1,0,nonexistent,93.444,4.964,no
345,20940,31,technician,married,university.degree,no,yes,aug,30,214,1,0,nonexistent,93.444,4.964,no
346,20941,32,admin.,single,university.degree,no,yes,aug,12,457,1,0,nonexistent,93.444,4.964,no
347,20942,39,admin.,single,university.degree,no,no,aug,25,421,1,0,nonexistent,93.444,4.964,no
348,20943,48,blue-collar,married,basic.4y,unknown,yes,aug,2,240,1,0,nonexistent,93.444,4.964,no
349,20944,29,admin.,single,university.degree,unknown,no,aug,28,112,1,0,nonexistent,93.444,4.964,no
350,20945,40,admin.,married,university.degree,no,yes,aug,3,374,2,0,nonexistent,93.444,4.964,no
351,20946,41,technician,married,university.degree,unknown,yes,aug,8,423,2,0,nonexistent,93.444,4.964,no
352,20947,49,blue-collar,married,basic.4y,unknown,no,aug,18,503,1,0,nonexistent,93.444,4.964,no
353,20948,29,admin.,single,university.degree,unknown,yes,aug,17,158,1,0,nonexistent,93.444,4.964,no
354,20949,31,admin.,married,university.degree,no,yes,aug,2,95,1,0,nonexistent,93.444,4.964,no
355,20950,31,admin.,married,university.degree,no,yes,aug,10,67,1,0,nonexistent,93.444,4.964,no
356,20951,47,admin.,married,university.degree,no,no,aug,8,93,1,0,nonexistent,93.444,4.964,no
357,20952,31,admin.,single,university.degree,no,no,aug,14,230,1,0,nonexistent,93.444,4.964,no
358,20953,31,admin.,married,university.degree,no,yes,aug,10,113,1,0,nonexistent,93.444,4.964,no
359,20954,49,admin.,single,high.school,no,no,aug,10,103,1,0,nonexistent,93.444,4.964,no
360,20955,36,technician,divorced,professional.course,no,yes,aug,24,106,3,0,nonexistent,93.444,4.964,no
361,20956,34,management,married,university.degree,no,yes,aug,12,294,6,0,nonexistent,93.444,4.964,no
362,20957,30,admin.,married,university.degree,no,no,aug,29,165,1,0,nonexistent,93.444,4.964,no
363,20958,32,admin.,single,university.degree,no,no,aug,25,59,2,0,nonexistent,93.444,4.964,no
364,20959,35,entrepreneur,married,university.degree,no,yes,aug,29,51,3,0,nonexistent,93.444,4.964,no
365,20960,31,technician,married,university.degree,no,no,aug,5,56,2,0,nonexistent,93.444,4.964,no
366,20961,31,admin.,single,university.degree,no,yes,aug,22,108,1,0,nonexistent,93.444,4.964,no
367,20962,50,technician,single,university.degree,no,yes,aug,28,89,1,0,nonexistent,93.444,4.964,no
368,20963,50,technician,single,university.degree,no,yes,aug,1,174,1,0,nonexistent,93.444,4.964,no
369,20964,36,management,married,university.degree,no,no,aug,5,112,1,0,nonexistent,93.444,4.964,no
370,20965,41,admin.,divorced,university.degree,unknown,no,aug,19,146,1,0,nonexistent,93.444,4.964,no
371,20966,36,self-employed,married,basic.9y,unknown,no,aug,31,406,1,0,nonexistent,93.444,4.964,no
372,20967,34,admin.,single,university.degree,no,yes,aug,26,518,1,0,nonexistent,93.444,4.964,yes
373,20968,30,admin.,single,university.degree,unknown,no,aug,13,272,1,0,nonexistent,93.444,4.964,no
374,20969,47,admin.,married,high.school,no,no,aug,9,168,1,0,nonexistent,93.444,4.964,no
375,20970,44,blue-collar,married,basic.6y,unknown,no,aug,22,314,1,0,nonexistent,93.444,4.964,no
376,20971,49,admin.,married,university.degree,no,yes,aug,24,260,1,0,nonexistent,93.444,4.964,no
377,20972,29,technician,single,professional.course,no,yes,aug,20,85,2,0,nonexistent,93.444,4.964,no
378,20973,46,admin.,married,university.degree,no,no,aug,28,87,5,0,nonexistent,93.444,4.964,no
379,20974,45,blue-collar,married,basic.6y,unknown,yes,aug,6,90,3,0,nonexistent,93.444,4.964,no
380,20975,45,admin.,single,university.degree,no,no,aug,10,505,1,0,nonexistent,93.444,4.964,yes
381,20976,31,technician,married,professional.course,no,yes,aug,5,104,3,0,nonexistent,93.444,4.964,no
382,20977,41,technician,married,university.degree,no,yes,aug,20,511,2,0,nonexistent,93.444,4.964,no
383,20978,45,services,married,high.school,unknown,yes,aug,7,187,2,0,nonexistent,93.444,4.964,no
384,20979,31,technician,married,university.degree,no,yes,aug,5,197,2,0,nonexistent,93.444,4.964,no
385,20980,39,admin.,divorced,university.degree,no,no,aug,6,78,1,0,nonexistent,93.444,4.964,no
386,20981,32,technician,single,university.degree,no,yes,aug,22,118,2,0,nonexistent,93.444,4.964,no
387,20982,40,admin.,married,university.degree,unknown,yes,aug,17,343,1,0,nonexistent,93.444,4.964,no
388,20983,34,technician,married,high.school,no,yes,aug,17,221,3,0,nonexistent,93.444,4.964,no
389,20984,30,admin.,divorced,university.degree,no,yes,aug,29,280,2,0,nonexistent,93.444,4.964,no
390,20985,59,retired,married,basic.4y,no,yes,aug,7,265,1,0,nonexistent,93.444,4.964,no
391,20986,39,admin.,divorced,university.degree,no,yes,aug,19,158,1,0,nonexistent,93.444,4.964,no
392,20987,46,technician,married,high.school,unknown,no,aug,6,206,1,0,nonexistent,93.444,4.964,no
393,20988,32,technician,single,university.degree,no,yes,aug,5,133,2,0,nonexistent,93.444,4.964,no
394,20989,30,technician,married,professional.course,unknown,yes,aug,25,159,1,0,nonexistent,93.444,4.964,no
395,20990,33,technician,married,professional.course,no,no,aug,5,924,2,0,nonexistent,93.444,4.964,no
396,20991,44,blue-collar,married,basic.6y,unknown,no,aug,15,145,1,0,nonexistent,93.444,4.964,no
397,20992,34,technician,married,high.school,no,yes,aug,8,85,3,0,nonexistent,93.444,4.964,no
398,20993,58,technician,married,high.school,no,yes,aug,31,64,1,0,nonexistent,93.444,4.964,no
399,20994,34,technician,single,university.degree,no,no,aug,25,214,2,0,nonexistent,93.444,4.964,no
400,20995,54,services,married,high.school,no,yes,aug,28,834,9,0,nonexistent,93.444,4.964,yes
401,20996,47,admin.,married,high.school,no,yes,aug,27,3322,1,0,nonexistent,93.444,4.964,no
402,20997,30,admin.,married,high.school,unknown,no,aug,2,153,1,0,nonexistent,93.444,4.964,no
403,20998,31,housemaid,married,basic.6y,no,no,aug,20,136,1,0,nonexistent,93.444,4.964,no
404,20999,56,blue-collar,married,basic.4y,no,yes,aug,16,366,1,0,nonexistent,93.444,4.964,no
405,21000,58,technician,married,high.school,no,yes,aug,11,260,1,0,nonexistent,93.444,4.964,no
406,21001,30,technician,married,professional.course,no,no,aug,22,107,4,0,nonexistent,93.444,4.964,no
407,21002,36,self-employed,married,basic.9y,unknown,no,aug,1,1184,2,0,nonexistent,93.444,4.964,yes
408,21003,31,housemaid,married,university.degree,no,yes,aug,25,208,4,0,nonexistent,93.444,4.964,no
409,21004,31,housemaid,married,basic.6y,no,yes,aug,14,698,1,0,nonexistent,93.444,4.964,yes
410,21005,49,technician,married,professional.course,no,yes,aug,13,11,14,0,nonexistent,93.444,4.964,no
411,21006,57,technician,single,university.degree,unknown,yes,aug,22,433,3,0,nonexistent,93.444,4.964,no
412,21007,53,blue-collar,married,basic.6y,unknown,unknown,aug,7,134,3,0,nonexistent,93.444,4.964,no
413,21008,39,management,married,university.degree,no,yes,aug,27,80,3,0,nonexistent,93.444,4.964,no
414,21009,59,technician,single,university.degree,unknown,yes,aug,26,95,1,0,nonexistent,93.444,4.964,no
415,21010,53,admin.,married,high.school,unknown,no,aug,2,201,1,0,nonexistent,93.444,4.964,no
416,21011,30,admin.,married,high.school,unknown,yes,aug,26,1151,1,0,nonexistent,93.444,4.964,yes
417,21012,33,technician,married,professional.course,no,no,aug,11,189,2,0,nonexistent,93.444,4.964,no
418,21013,33,technician,married,professional.course,no,yes,aug,30,168,2,0,nonexistent,93.444,4.964,no
419,21014,47,admin.,married,university.degree,no,yes,aug,29,61,2,0,nonexistent,93.444,4.964,no
420,21015,32,technician,single,university.degree,no,yes,aug,14,388,4,0,nonexistent,93.444,4.964,no
421,21016,34,technician,married,university.degree,no,no,aug,1,122,1,0,nonexistent,93.444,4.964,no
422,21017,35,management,married,high.school,no,yes,aug,5,448,3,0,nonexistent,93.444,4.964,no
423,21018,58,admin.,married,university.degree,no,yes,aug,5,60,1,0,nonexistent,93.444,4.964,no
424,21019,47,admin.,married,university.degree,no,no,aug,13,167,4,0,nonexistent,93.444,4.964,no
425,21020,49,blue-collar,married,basic.4y,no,yes,aug,5,92,1,0,nonexistent,93.444,4.964,no
426,21021,50,technician,single,university.degree,no,yes,aug,20,350,2,0,nonexistent,93.444,4.964,no
427,21022,31,technician,single,professional.course,no,no,aug,14,449,1,0,nonexistent,93.444,4.964,no
428,21023,49,blue-collar,married,basic.4y,no,yes,aug,9,158,1,0,nonexistent,93.444,4.964,no
429,21024,55,technician,divorced,professional.course,no,no,aug,22,388,1,0,nonexistent,93.444,4.964,no
430,21025,44,technician,divorced,professional.course,unknown,yes,aug,28,145,1,0,nonexistent,93.444,4.964,no
431,21026,48,technician,married,professional.course,unknown,no,aug,14,112,8,0,nonexistent,93.444,4.964,no
432,21027,32,admin.,single,university.degree,no,yes,aug,19,217,2,0,nonexistent,93.444,4.964,no
433,21028,32,admin.,single,university.degree,no,yes,aug,5,153,3,0,nonexistent,93.444,4.964,no
434,21029,31,admin.,single,university.degree,no,yes,aug,27,337,1,0,nonexistent,93.444,4.964,no
435,21030,30,technician,single,professional.course,no,yes,aug,19,94,3,0,nonexistent,93.444,4.964,no
436,21031,45,blue-collar,married,basic.6y,no,yes,aug,3,425,2,0,nonexistent,93.444,4.964,no
437,21032,49,technician,divorced,professional.course,unknown,no,aug,26,377,2,0,nonexistent,93.444,4.964,no
438,21033,42,self-employed,married,basic.4y,unknown,yes,aug,17,52,2,0,nonexistent,93.444,4.964,no
439,21034,31,technician,married,university.degree,no,yes,aug,21,168,4,0,nonexistent,93.444,4.964,no
440,21035,47,admin.,married,university.degree,no,unknown,aug,13,1231,2,0,nonexistent,93.444,4.964,yes
441,21036,35,technician,single,professional.course,no,yes,aug,21,41,1,0,nonexistent,93.444,4.964,no
442,21037,35,technician,single,professional.course,no,yes,aug,8,347,1,0,nonexistent,93.444,4.964,no
443,21038,41,management,married,university.degree,no,yes,aug,8,789,1,0,nonexistent,93.444,4.964,no
444,21039,35,technician,single,professional.course,no,yes,aug,23,636,1,0,nonexistent,93.444,4.964,no
445,21040,35,technician,married,professional.course,no,yes,aug,19,34,3,0,nonexistent,93.444,4.964,no
446,21041,47,technician,married,university.degree,no,yes,aug,8,65,2,0,nonexistent,93.444,4.964,no
447,21042,31,technician,married,professional.course,unknown,unknown,aug,26,128,3,0,nonexistent,93.444,4.964,no
448,21043,35,self-employed,married,university.degree,no,yes,aug,1,884,2,0,nonexistent,93.444,4.964,yes
449,21044,46,admin.,married,university.degree,no,yes,aug,10,63,1,0,nonexistent,93.444,4.964,no
450,21045,51,blue-collar,married,basic.9y,unknown,no,aug,7,187,2,0,nonexistent,93.444,4.964,no
451,21046,31,technician,single,high.school,no,yes,aug,17,170,3,0,nonexistent,93.444,4.964,no
452,21047,51,blue-collar,married,basic.9y,unknown,yes,aug,29,129,1,0,nonexistent,93.444,4.964,no
453,21048,33,admin.,single,university.degree,no,no,aug,16,277,2,0,nonexistent,93.444,4.964,no
454,21049,47,blue-collar,married,basic.9y,unknown,yes,aug,26,84,4,0,nonexistent,93.444,4.964,no
455,21050,50,self-employed,married,basic.9y,no,yes,aug,8,219,7,0,nonexistent,93.444,4.964,no
456,21051,34,technician,single,university.degree,no,yes,aug,23,38,1,0,nonexistent,93.444,4.964,no
457,21052,34,technician,single,university.degree,no,yes,aug,4,244,1,0,nonexistent,93.444,4.964,no
458,21053,33,technician,married,professional.course,no,no,aug,7,155,5,0,nonexistent,93.444,4.964,no
459,21054,59,retired,married,university.degree,unknown,no,aug,2,91,1,0,nonexistent,93.444,4.964,no
460,21055,31,technician,married,professional.course,unknown,yes,aug,17,31,1,0,nonexistent,93.444,4.964,no
461,21056,46,services,married,high.school,unknown,yes,aug,2,65,2,0,nonexistent,93.444,4.964,no
462,21057,41,admin.,divorced,university.degree,unknown,no,aug,25,120,2,0,nonexistent,93.444,4.964,no
